arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25804122,88604638,1,16-002352,2016-09-05 00:00:00,2,C,23,5,37,M,1,2,N,,,,37,0
25803288,88604632,1,16-002318,2016-09-01 00:00:00,2,C,13,5,31,M,1,2,N,,,,31,0
25803301,88604656,1,16-002502,2016-09-20 00:00:00,2,C,23,5,25,M,2,2,N,,,,25,0
25803292,88604640,1,16-002400,2016-09-09 00:00:00,2,C,23,5,25,F,1,2,R,,,,25,0
25804131,88604434,1,16-002503,2016-09-21 00:00:00,2,C,16,5,24,F,1,2,N,,,,24,0
25803296,88604646,1,16-002452,2016-09-15 00:00:00,2,C,51,5,12,M,1,2,N,R,,,12,0
25804121,88604635,1,16-002341,2016-09-05 00:00:00,2,C,23,5,27,M,1,2,R,,,,27,0
25803291,88604414,1,16-002412,2016-09-11 00:00:00,1,C,23,5,49,F,1,2,N,,,,49,0
25804140,88604669,1,16-002537,2016-09-23 00:00:00,1,C,23,5,25,F,1,2,N,,,,25,0
25803308,88604448,1,16-002670,2016-10-07 00:00:00,1,C,23,5,27,M,1,2,R,,,,27,0
25804149,88604461,1,16-002735,2016-10-13 00:00:00,2,C,23,5,17,F,1,2,N,R,,,17,0
25804174,88604732,1,16-002868,2016-10-25 00:00:00,1,C,23,5,32,F,1,2,N,,,,32,0
25803320,88604476,1,16-002767,2016-10-16 00:00:00,2,C,23,5,31,F,1,2,N,,,,31,0
25803343,88604736,1,16-002883,2016-10-26 00:00:00,2,C,23,5,45,M,1,2,N,,,,45,0
25803335,88604716,1,16-002848,2016-10-23 00:00:00,1,C,23,5,38,M,1,2,N,,,,38,0
25803305,88604441,1,16-002630,2016-10-03 00:00:00,2,C,23,5,44,M,1,2,N,,,,44,0
25803314,88604687,1,16-002730,2016-10-13 00:00:00,2,C,23,5,43,M,2,2,N,,,,43,0
25803331,88604710,1,16-002823,2016-10-21 00:00:00,1,C,23,5,45,M,1,2,N,,,,45,0
25804170,88604724,1,16-002850,2016-10-23 00:00:00,2,C,23,5,54,F,1,2,N,,,,54,0
25804163,88604491,1,16-002821,2016-10-21 00:00:00,2,M,16,5,13,F,1,2,N,R,,,13,0
25803332,88604491,2,16-002821A,2016-10-21 00:00:00,2,M,16,5,14,F,1,2,N,R,,,14,0
25804141,88604673,1,16-002646,2016-10-05 00:00:00,2,C,23,5,37,F,1,2,N,,,,37,0
25803313,88604684,1,16-002708,2016-10-11 00:00:00,2,C,23,5,32,F,1,2,N,,,,32,0
25803330,88604711,1,16-002837,2016-10-22 00:00:00,2,C,23,5,54,F,1,2,N,,,,54,0
25803315,88604458,1,16-002731,2016-10-13 00:00:00,2,C,23,5,30,M,1,2,N,,,,30,0
25803346,88605522,1,16-002921,2016-10-22 00:00:00,2,C,23,5,38,M,1,2,N,,,,38,0
25804165,88604500,1,16-002849,2016-10-23 00:00:00,2,C,23,5,30,M,1,2,N,,,,30,0
25804153,88604467,1,16-002762,2016-10-15 00:00:00,1,C,51,5,19,M,0,3,R,,,,19,0
25804161,88604703,1,16-002838,2016-10-22 00:00:00,1,C,23,5,25,F,1,2,N,,,,25,0
25803353,88605532,1,16-003064,2016-11-12 00:00:00,1,C,23,5,29,F,1,2,N,,,,29,0
25803355,88604754,1,16-003082,2016-11-14 00:00:00,2,C,23,5,29,F,1,2,N,,,,29,0
25803344,88604741,1,16-003003,2016-11-06 00:00:00,2,C,23,5,21,F,2,2,N,,,,21,0
25804187,88605544,2,16-003192A,2016-11-28 00:00:00,2,M,23,5,33,M,1,2,N,,,,33,0
25804186,88605544,1,16-003192,2016-11-28 00:00:00,2,M,23,5,29,F,1,2,N,,,,29,0
25804175,88605520,1,16-002945,2016-11-01 00:00:00,2,C,23,5,47,M,2,2,N,,,,47,0
25803356,88605536,1,16-003085,2016-11-14 00:00:00,1,C,23,5,34,M,2,2,N,,,,34,0
25803376,88604814,3,16-003484B,2016-12-31 00:00:00,2,M,23,5,16,F,2,2,N,R,,,16,0
25803375,88604814,2,16-003484A,2016-12-31 00:00:00,2,M,23,5,17,F,2,2,N,R,,,17,0
25803374,88604814,1,16-003484,2016-12-31 00:00:00,2,M,23,5,17,F,1,2,N,R,,,17,0
25804194,88605564,1,16-003247,2016-12-03 00:00:00,1,M,23,5,29,M,2,2,N,,,,29,0
25804195,88605564,2,16-003247A,2016-12-03 00:00:00,1,M,23,5,25,F,1,2,N,,,,25,0
25803365,88604796,1,16-003403,2016-12-21 00:00:00,2,C,23,5,54,M,2,2,N,,,,54,0
25804202,88604794,1,16-003354,2016-12-16 00:00:00,1,C,51,5,29,M,1,2,R,,,,29,0
25803373,88604808,1,16-003444,2016-12-26 00:00:00,1,C,23,5,32,M,2,2,N,,,,32,0
25804203,88604799,1,16-003432,2016-12-24 00:00:00,1,C,23,5,31,F,1,2,N,,,,31,0
25803361,88604787,1,16-003349,2016-12-16 00:00:00,2,C,23,5,39,F,2,2,N,,,,39,0
25804200,88605570,1,16-003300,2016-12-10 00:00:00,1,C,23,5,22,M,1,2,N,,,,22,0
25803367,88605586,1,16-003424,2016-12-23 00:00:00,1,C,23,5,27,M,1,2,N,,,,27,0
25803362,88605573,1,16-003307,2016-12-11 00:00:00,1,C,23,5,51,F,1,2,N,,,,51,0
24265514,83887552,1,A00000150813,2016-01-22 00:00:00,2,N,45,5,22,F,1,2,N,,,,22,0
24396312,84260482,1,A00000149340,2016-01-18 00:00:00,1,N,35,5,27,M,1,2,R,,,,27,0
24264595,83458069,1,A00000150466,2016-03-14 00:00:00,2,N,10,5,17,M,1,2,N,R,,,17,0
23974004,83067261,1,A00000149517,2016-01-28 00:00:00,1,N,51,5,41,F,1,2,R,,,,41,0
24535360,84662878,1,A00000151438,2016-04-25 00:00:00,2,N,35,5,18,M,1,2,R,,,,18,0
23973998,83067245,1,A00000149156,2016-01-10 00:00:00,1,N,10,5,37,F,1,2,N,,,,37,0
23974000,83067250,1,A00000149277,2016-01-15 00:00:00,1,N,23,5,33,M,1,2,N,,,,33,0
24264563,83886666,1,A00000150226,2016-03-02 00:00:00,2,N,23,5,38,F,1,2,N,,,,38,0
23974973,83068560,1,20160100545,2016-01-12 00:00:00,2,N,51,5,55,F,1,2,R,,,,55,0
24264596,83457498,1,A00000150465,2016-03-14 00:00:00,2,N,2,5,28,F,1,2,N,,,,28,0
24115353,83068604,1,A00000149954,2016-02-19 00:00:00,2,N,2,5,19,F,1,2,N,,,,19,0
23974001,83068582,1,A00000149388,2016-01-20 00:00:00,1,N,51,5,23,F,2,2,R,,,,23,0
24264598,83457503,1,A00000150230,2016-03-02 00:00:00,2,N,2,5,21,M,2,2,N,,,,21,0
24116102,83457507,1,20160101192,2016-02-29 00:00:00,2,C,14,5,37,M,1,1,N,,,,37,0
24116108,83457507,2,20160101192,2016-02-29 00:00:00,2,C,41,5,35,F,1,1,N,,,,35,0
24115335,83457510,1,A00000150193,2016-02-29 00:00:00,2,N,41,5,35,F,1,1,N,,,,35,0
25140176,86470416,1,A00000149231,2016-01-13 00:00:00,1,N,16,5,26,M,2,2,N,,,,26,0
25140937,86470416,3,A00000154210,2016-08-24 00:00:00,2,N,16,5,26,M,2,2,N,,,,26,0
25140177,86470416,2,A00000155093,2016-09-30 00:00:00,2,N,16,5,20,F,2,2,N,,,,20,0
25307674,87004381,1,A00000149819,2016-02-13 00:00:00,2,N,51,5,32,M,1,2,R,,,,32,0
24534235,84662879,1,A00000149604,2016-02-02 00:00:00,1,N,10,5,24,M,1,2,N,,,,24,0
24534266,84260493,1,A00000151696,2016-05-06 00:00:00,2,N,16,5,19,F,1,2,R,,,,19,0
24395227,84260487,1,A00000149780,2016-02-11 00:00:00,1,N,16,5,23,M,2,2,N,,,,23,0
24265523,83886682,1,A00000150704,2016-03-25 00:00:00,2,N,35,5,22,M,1,2,R,,,,22,0
24396331,83887573,1,A00000151150,2016-04-13 00:00:00,2,N,35,5,26,M,1,2,N,,,,26,0
24115357,83458136,2,20160200070,2016-02-29 00:00:00,2,C,41,5,35,F,1,1,N,,,,35,0
24115356,83458136,1,20160200070,2016-02-29 00:00:00,2,C,14,5,37,M,1,1,N,,,,37,0
24116106,83458095,1,20160200916,2016-02-21 00:00:00,2,N,51,5,40,M,1,2,N,,,,40,0
24115372,83458169,1,A00000149903,2016-02-16 00:00:00,1,N,48,5,27,M,2,2,N,,,,27,0
24115387,83458211,1,A00000150090,2016-02-25 00:00:00,1,N,23,5,65,M,4,2,R,,,,65,0
24116111,83458135,1,20160200073,2016-02-29 00:00:00,2,C,14,5,37,M,1,1,N,,,,37,0
24116113,83458135,2,20160200037,2016-02-29 00:00:00,2,C,41,5,35,F,1,1,N,,,,35,0
24115391,83458628,1,A00000150136,2016-02-27 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
24115340,83458523,1,20160200408,2016-02-10 00:00:00,2,N,51,5,36,M,2,3,N,,,,36,0
24116119,83458571,1,A00000150194,2016-02-29 00:00:00,2,N,41,5,37,M,1,1,N,,,,37,0
24116133,83458217,1,A00000150101,2016-02-25 00:00:00,1,N,16,5,21,M,1,2,R,,,,21,0
24116103,83458527,1,20160200613,2016-02-14 00:00:00,2,N,51,5,35,M,1,2,N,,,,35,0
24395228,84260491,1,A00000149966,2016-02-20 00:00:00,1,N,16,5,32,F,1,2,N,,,,32,0
25004321,86039573,4,A00000149841,2016-02-14 00:00:00,1,N,40,5,33,M,1,1,N,,,,33,0
25004317,86039573,1,A00000149838,2016-02-14 00:00:00,1,N,40,5,24,M,2,2,N,,,,24,0
25004319,86039573,2,A00000149839,2016-02-14 00:00:00,1,N,40,5,31,M,1,2,N,,,,31,0
25002525,86039573,3,A00000149840,2016-02-14 00:00:00,1,N,40,5,33,F,1,1,N,,,,33,0
25140189,86470427,1,A00000149738,2016-02-04 00:00:00,1,N,35,5,23,F,1,2,N,,,,23,0
25306705,87004359,1,A00000151164,2016-04-13 00:00:00,3,N,23,5,46,M,2,2,N,,,,46,0
26804008,91619164,1,A00000157393,2017-01-12 00:00:00,2,N,16,5,30,M,1,2,R,,,,30,0
25306709,87003408,1,A00000151812,2016-05-11 00:00:00,3,N,39,5,25,M,1,2,N,,,,25,0
24265629,83886754,1,A00000150874,2016-03-31 00:00:00,1,N,34,5,44,M,1,2,R,,,,44,0
24395229,84260503,1,A00000150281,2016-03-04 00:00:00,1,N,10,5,23,M,1,2,N,,,,23,0
24395230,84260503,2,A00000150507,2016-03-04 00:00:00,1,N,35,5,23,M,1,2,N,,,,23,0
24265527,83887591,1,20160300784,2016-03-21 00:00:00,2,N,51,5,55,F,1,2,R,,,,55,0
24265545,83887681,1,A00000150828,2016-03-29 00:00:00,1,N,22,5,44,M,1,2,R,,,,44,0
24264580,83886686,1,20160300471,2016-03-29 00:00:00,2,N,51,5,26,M,2,2,N,,,,26,0
24265522,83887576,1,20160300085,2016-03-03 00:00:00,2,N,51,5,13,F,1,2,N,H,,,13,0
24264588,83887597,1,20160301243,2016-03-29 00:00:00,2,N,51,5,56,M,0,1,N,,,,56,0
24264586,83886697,1,20160300987,2016-03-23 00:00:00,2,N,51,5,32,M,1,2,R,,,,32,0
24694995,85116615,1,A00000150426,2016-03-12 00:00:00,1,N,10,5,21,F,1,2,R,,,,21,0
25447596,87430725,1,A00000154007,2016-08-16 00:00:00,2,N,48,5,52,M,2,2,N,,,,52,0
24535371,84661410,1,A00000151439,2016-04-25 00:00:00,2,N,45,5,18,M,1,2,R,,,,18,0
24535397,84260506,1,A00000151783,2016-05-09 00:00:00,2,N,2,5,25,M,1,2,N,,,,25,0
25447629,87430741,1,A00000154382,2016-08-30 00:00:00,2,N,48,5,26,M,1,1,N,,,,26,0
25002523,86038941,1,A00000153729,2016-08-02 00:00:00,3,N,48,5,47,M,1,2,N,,,,47,0
25004314,86038937,1,A00000154375,2016-08-30 00:00:00,2,N,47,5,27,F,1,2,N,,,,27,0
26023081,89282313,2,A00000150584,2016-03-19 00:00:00,1,N,16,5,20,M,1,2,R,,,,20,0
26023080,89282313,1,A00000151096,2016-04-11 00:00:00,2,N,35,5,17,M,1,2,R,R,,,17,0
24535398,84263768,1,A00000151978,2016-05-18 00:00:00,2,N,16,5,46,M,1,2,R,,,,46,0
24695000,85116618,1,A00000151500,2016-04-23 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
24396345,84263754,1,A00000151078,2016-04-10 00:00:00,1,N,51,5,31,M,1,2,R,,,,31,0
24534263,84661441,1,A00000152255,2016-05-31 00:00:00,3,N,23,5,44,M,1,2,N,,,,44,0
24395294,84263820,1,A00000151455,2016-04-26 00:00:00,1,N,34,5,37,M,1,2,N,,,,37,0
24395233,84263708,1,20160400784,2016-04-17 00:00:00,2,N,51,5,32,M,2,2,N,,,,32,0
25004357,85614494,1,A00000153702,2016-08-01 00:00:00,2,N,16,5,17,F,1,2,N,R,,,17,0
24870151,85620962,1,A00000152431,2016-06-08 00:00:00,2,N,23,5,53,M,1,2,R,,,,53,0
26486436,90675200,1,A00000153119,2016-07-06 00:00:00,2,N,34,5,26,F,1,2,N,,,,26,0
26486437,90675200,2,A00000152522,2016-06-11 00:00:00,3,N,11,5,19,M,1,2,N,,,,19,0
26484595,90675200,3,A00000153120,2016-07-06 00:00:00,2,N,11,5,28,M,1,2,N,,,,28,0
25803316,88604472,1,A00000150939,2016-04-03 00:00:00,1,N,23,5,27,M,1,2,R,,,,27,0
25803317,88604472,4,A00000150943,2016-04-03 00:00:00,1,N,23,5,25,F,1,2,N,,,,25,0
25804151,88604472,2,A00000150941,2016-04-03 00:00:00,1,N,23,5,25,M,1,2,N,,,,25,0
25804152,88604472,3,A00000150942,2016-04-03 00:00:00,1,N,35,5,34,M,1,2,N,,,,34,0
24535426,84663002,1,A00000152084,2016-05-23 00:00:00,1,N,23,5,29,M,1,2,N,,,,29,0
24535423,84662986,1,A00000151973,2016-05-18 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
24535377,84662913,1,20160500356,2016-05-08 00:00:00,2,N,51,5,19,M,1,2,N,,,,19,0
24695016,84662967,1,A00000152787,2016-06-22 00:00:00,2,N,23,5,31,M,1,2,N,,,,31,0
24695021,84662967,2,A00000152788,2016-06-22 00:00:00,2,N,23,5,31,M,1,2,N,,,,31,0
24534262,84661440,1,20160501179,2016-05-30 00:00:00,2,N,51,5,15,M,1,2,R,H,,,15,0
24695019,84661507,2,A00000152573,2016-06-13 00:00:00,2,N,23,5,52,M,1,2,N,,,,52,0
24534303,84663545,1,A00000152308,2016-05-25 00:00:00,1,N,51,5,45,M,4,2,N,,,,45,0
24534276,84662951,1,A00000151676,2016-05-05 00:00:00,3,N,49,5,35,M,1,2,N,,,,35,0
24535404,84662951,2,A00000151677,2016-05-05 00:00:00,3,N,49,5,30,M,1,2,N,,,,30,0
24695007,85116240,1,A00000152144,2016-05-25 00:00:00,1,N,10,5,31,M,1,2,R,,,,31,0
25004326,86039587,1,A00000151733,2016-05-08 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
24534302,84663543,1,A00000152214,2016-05-29 00:00:00,1,N,52,5,18,F,1,2,N,,,,18,0
24534299,84663011,1,A00000152141,2016-05-25 00:00:00,3,N,51,5,42,F,1,2,R,,,,42,0
24694230,84663550,1,A00000152493,2016-06-01 00:00:00,1,N,16,5,31,M,1,2,R,,,,31,0
24535409,84661479,1,A00000151806,2016-05-10 00:00:00,1,N,51,5,42,M,1,2,R,,,,42,0
24694231,84661497,2,A00000152812,2016-06-23 00:00:00,2,N,35,5,59,F,1,2,R,,,,59,0
24694227,84661497,1,A00000152811,2016-06-23 00:00:00,2,N,16,5,55,F,1,2,R,,,,55,0
24868111,85621551,1,A00000152058,2016-05-22 00:00:00,1,N,27,5,27,M,1,2,R,,,,27,0
24870165,85620987,1,A00000151832,2016-05-11 00:00:00,1,N,51,5,62,M,1,2,R,,,,62,0
24868125,85116621,2,20160500119,2016-07-06 00:00:00,3,M,11,5,29,M,1,2,N,,,,29,0
24868121,85116621,1,20160500118,2016-07-06 00:00:00,3,M,49,5,27,F,1,2,N,,,,27,0
25447633,87430243,1,A00000152005,2016-05-19 00:00:00,1,N,16,5,52,M,1,2,N,,,,52,0
25002553,85621000,1,A00000153782,2016-08-05 00:00:00,2,N,16,5,21,M,2,2,N,,,,21,0
24868097,85620979,1,A00000153528,2016-07-25 00:00:00,2,N,35,5,23,F,1,2,R,,,,23,0
24868096,85621523,1,A00000153534,2016-07-25 00:00:00,2,N,35,5,20,M,2,2,N,,,,20,0
24870168,85620996,1,A00000153541,2016-07-25 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
25004366,85621004,2,A00000154039,2016-08-17 00:00:00,2,N,2,5,29,M,1,2,N,,,,29,0
25002556,85621004,1,A00000154040,2016-08-17 00:00:00,2,N,2,5,32,F,1,2,N,,,,32,0
26023861,89282301,1,A00000156845,2016-12-14 00:00:00,2,N,47,5,16,F,2,2,N,R,,,16,0
26486447,90675219,2,A00000151636,2016-05-03 00:00:00,1,N,16,5,28,M,1,2,R,,,,28,0
26486446,90675219,1,A00000151635,2016-05-03 00:00:00,1,N,16,5,24,F,1,2,R,,,,24,0
26952763,92064442,1,A00000151593,2016-05-02 00:00:00,1,N,23,5,45,M,1,2,N,,,,45,0
24695039,85116291,3,A00000152528,2016-06-11 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24695037,85116291,1,A00000152526,2016-06-11 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
24694239,85116667,1,A00000152899,2016-06-24 00:00:00,1,N,51,5,41,M,1,2,R,,,,41,0
24695005,85116235,1,20160600228,2016-06-05 00:00:00,2,N,51,5,21,F,1,2,R,,,,21,0
24870189,85116316,1,A00000153158,2016-07-08 00:00:00,3,N,41,5,28,M,1,2,N,,,,28,0
26623785,91055980,1,A00000155882,2016-11-01 00:00:00,2,N,48,5,43,M,1,2,R,,,,43,0
24695046,85116302,1,A00000152607,2016-06-14 00:00:00,1,N,35,5,34,M,1,2,N,,,,34,0
24695041,85116289,1,A00000152515,2016-06-11 00:00:00,1,N,51,5,32,M,1,2,R,,,,32,0
24695049,85116303,1,A00000152622,2016-06-15 00:00:00,1,N,23,5,57,M,1,2,N,,,,57,0
24695052,85116322,1,A00000152871,2016-06-25 00:00:00,1,N,51,5,49,F,1,2,R,,,,49,0
24695003,85116233,1,20160600061,2016-06-01 00:00:00,2,N,51,5,56,F,1,2,R,,,,56,0
24694222,85116635,1,20160601539,2016-06-30 00:00:00,2,N,51,5,33,M,1,1,N,,,,33,0
24695004,85116232,1,20160600092,2016-06-10 00:00:00,2,N,51,5,29,M,1,2,N,,,,29,0
26270794,90015671,1,A00000152746,2016-06-20 00:00:00,1,N,23,5,20,M,1,2,N,,,,20,0
24695022,85116258,1,A00000152316,2016-06-02 00:00:00,1,N,10,5,40,M,1,2,N,,,,40,0
25002539,86039601,1,A00000152911,2016-06-27 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
25004360,85621035,1,A00000154020,2016-08-16 00:00:00,2,N,45,5,28,F,1,2,N,,,,28,0
25004334,86038965,1,A00000154192,2016-08-23 00:00:00,2,N,23,5,42,M,2,2,N,,,,42,0
25002555,85621017,1,A00000153743,2016-08-03 00:00:00,2,N,2,5,27,F,1,2,N,,,,27,0
25002536,86039598,1,A00000154355,2016-08-29 00:00:00,2,N,10,5,23,M,1,2,N,,,,23,0
25448621,87004357,1,A00000156010,2016-11-07 00:00:00,2,N,48,5,52,M,1,2,N,,,,52,0
25306703,87004349,1,A00000152593,2016-06-14 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
25447631,87430244,1,A00000153695,2016-08-01 00:00:00,2,N,52,5,14,M,1,2,R,R,,,14,0
25447632,87430244,2,A00000153694,2016-08-01 00:00:00,2,N,52,5,13,M,1,2,R,R,,,13,0
26023869,89282311,1,A00000153778,2016-08-03 00:00:00,2,N,16,5,19,F,1,2,R,,,,19,0
26023867,89282306,1,A00000152310,2016-06-02 00:00:00,1,N,16,5,25,M,1,2,N,,,,25,0
26023973,88604464,1,A00000157496,2017-01-17 00:00:00,2,N,47,5,33,F,1,2,N,,,,33,0
25804136,88604683,1,A00000156993,2016-12-21 00:00:00,3,N,25,5,25,M,1,2,N,,,,25,0
26486434,90674167,1,A00000152539,2016-06-12 00:00:00,3,N,44,5,24,M,1,2,N,,,,24,0
26952581,91619157,1,A00000161668,2017-07-17 00:00:00,2,N,45,5,12,F,2,2,R,R,,,12,0
25448623,87004393,1,A00000156129,2016-11-12 00:00:00,2,N,48,5,56,M,1,2,N,,,,56,0
26486667,90012399,1,A00000158955,2017-03-20 00:00:00,2,N,34,5,46,M,1,2,N,,,,46,0
25002546,86039618,1,A00000154410,2016-08-31 00:00:00,2,N,16,5,35,F,1,2,N,,,,35,0
25140960,86038987,1,A00000154617,2016-09-08 00:00:00,2,N,51,5,28,M,1,2,R,,,,28,0
24868118,85621044,1,20160701387,2016-07-28 00:00:00,2,N,51,5,24,F,1,1,R,,,,24,0
24870200,85621588,1,A00000153330,2016-07-17 00:00:00,1,N,23,5,23,F,1,2,N,,,,23,0
24868129,85621588,2,A00000153332,2016-07-17 00:00:00,1,N,23,5,23,M,1,2,N,,,,23,0
25140956,86039619,1,A00000154730,2016-09-13 00:00:00,2,N,45,5,25,F,1,2,N,,,,25,0
26270801,90015685,2,A00000155217,2016-10-05 00:00:00,2,N,23,5,29,M,1,2,N,,,,29,0
26270800,90015685,1,A00000154049,2016-08-17 00:00:00,2,N,23,5,41,M,1,2,N,,,,41,0
24870183,85621042,1,20160700855,2016-07-18 00:00:00,2,N,51,5,29,M,1,2,N,,,,29,0
25002557,85621573,1,A00000153985,2016-08-15 00:00:00,2,N,27,5,15,M,1,2,N,R,,,15,0
24870195,85621062,1,A00000153255,2016-07-13 00:00:00,1,N,23,5,34,M,1,2,N,,,,34,0
24868127,85621060,1,A00000153215,2016-07-11 00:00:00,1,N,16,5,34,F,1,2,N,,,,34,0
25140195,86471061,1,A00000154597,2016-09-07 00:00:00,2,N,16,5,23,F,1,2,N,,,,23,0
24868136,85621601,1,A00000153524,2016-07-25 00:00:00,1,N,51,5,36,F,1,1,R,,,,36,0
24868116,85621039,1,20160700417,2016-07-09 00:00:00,2,N,51,5,28,F,1,2,R,,,,28,0
24870184,85621043,1,20160701130,2016-07-23 00:00:00,2,N,51,5,23,F,1,2,R,,,,23,0
24870190,85621569,1,A00000153031,2016-07-02 00:00:00,3,N,51,5,55,F,1,2,R,,,,55,0
24870191,85621057,1,A00000153698,2016-07-27 00:00:00,2,N,16,5,31,F,1,2,N,,,,31,0
24870192,85621574,1,A00000153157,2016-07-08 00:00:00,1,N,23,5,32,M,1,2,N,,,,32,0
24870204,85621077,1,A00000153374,2016-07-18 00:00:00,1,N,23,5,32,M,1,2,N,,,,32,0
24868135,85621081,1,A00000153426,2016-07-20 00:00:00,1,N,23,5,54,M,4,2,N,,,,54,0
24868115,85621561,1,20160700468,2016-07-14 00:00:00,2,N,51,5,18,M,1,2,N,,,,18,0
25002558,85621602,1,A00000153910,2016-08-11 00:00:00,3,N,48,5,18,M,1,2,R,,,,18,0
25804219,87430249,1,A00000156948,2016-12-19 00:00:00,2,N,48,5,32,M,2,2,R,,,,32,0
25307678,87003423,1,A00000154021,2016-08-16 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26023872,89283294,1,A00000153481,2016-07-23 00:00:00,3,N,51,5,19,M,1,1,R,,,,19,0
25307675,87003422,1,A00000155711,2016-10-27 00:00:00,3,N,47,5,33,F,1,2,N,,,,33,0
25448624,87004405,1,A00000156086,2016-11-10 00:00:00,2,N,48,5,30,M,1,2,N,,,,30,0
26486454,90674207,1,A00000154046,2016-08-17 00:00:00,3,N,14,5,27,M,1,2,R,,,,27,0
26802534,91619175,1,A00000158091,2017-02-12 00:00:00,2,N,2,5,51,F,1,2,N,,,,51,0
25004367,86039655,1,A00000153885,2016-08-10 00:00:00,1,N,23,5,26,F,1,2,N,,,,26,0
25140212,86039026,1,A00000154583,2016-09-06 00:00:00,2,N,16,5,37,F,1,2,N,,,,37,0
25004364,86039022,1,A00000153815,2016-08-06 00:00:00,1,N,51,5,41,F,1,2,N,,,,41,0
25002579,86039066,1,A00000154347,2016-08-28 00:00:00,1,N,51,5,54,M,1,2,R,,,,54,0
25140211,86039013,1,A00000154913,2016-09-21 00:00:00,2,N,16,5,19,M,1,2,R,,,,19,0
25004370,86039661,1,A00000154190,2016-08-18 00:00:00,1,N,56,5,36,M,1,2,N,,,,36,0
25004374,86039060,1,A00000154311,2016-08-27 00:00:00,1,N,16,5,39,M,2,2,N,,,,39,0
25002580,86039075,1,A00000154393,2016-08-30 00:00:00,1,N,10,5,53,M,1,2,R,,,,53,0
25004353,86039629,1,20160801456,2016-08-31 00:00:00,2,N,51,5,28,M,1,2,R,,,,28,0
25002577,86039063,1,A00000154348,2016-08-28 00:00:00,1,N,51,5,19,M,1,2,N,,,,19,0
25140200,86471078,1,A00000153794,2016-08-06 00:00:00,1,N,16,5,27,M,2,2,N,,,,27,0
26269355,90015675,2,A00000155313,2016-10-10 00:00:00,2,N,16,5,16,M,1,2,N,R,,,16,0
26270795,90015675,1,A00000155014,2016-09-26 00:00:00,2,N,16,5,15,M,1,2,R,R,,,15,0
25140205,86470458,2,A00000154341,2016-08-28 00:00:00,1,N,16,5,31,M,1,2,N,,,,31,0
25140204,86470458,1,A00000154342,2016-08-28 00:00:00,1,N,16,5,34,M,1,2,N,,,,34,0
25306728,87003447,1,A00000155689,2016-10-26 00:00:00,2,N,48,5,22,M,1,2,R,,,,22,0
25804228,87430251,1,A00000156947,2016-12-19 00:00:00,2,N,48,5,26,M,1,2,N,,,,26,0
26023881,89282339,1,A00000153787,2016-08-05 00:00:00,1,N,23,5,61,M,1,2,N,,,,61,0
25803340,88604510,1,A00000153761,2016-08-03 00:00:00,1,N,35,5,21,F,1,2,N,,,,21,0
25803341,88604510,2,A00000154914,2016-09-21 00:00:00,2,N,35,5,28,F,1,2,N,,,,28,0
26802535,91618094,1,A00000158134,2017-02-14 00:00:00,2,N,41,5,28,M,1,2,N,,,,28,0
26804009,91619171,1,A00000155582,2016-10-21 00:00:00,2,N,14,5,51,M,2,2,N,,,,51,0
26802537,91619178,1,A00000159240,2017-03-31 00:00:00,2,N,10,5,21,M,1,2,R,,,,21,0
25140230,86471180,1,A00000155083,2016-09-29 00:00:00,1,N,23,5,35,F,1,2,N,,,,35,0
25140214,86470474,1,A00000154500,2016-09-03 00:00:00,1,N,16,5,18,F,1,2,N,,,,18,0
25140963,86470475,1,A00000154559,2016-09-03 00:00:00,1,N,16,5,26,F,1,2,N,,,,26,0
25140218,86471133,1,A00000154733,2016-09-13 00:00:00,1,N,23,5,28,M,1,2,N,,,,28,0
25140971,86471149,1,A00000154876,2016-09-19 00:00:00,3,N,51,5,40,M,1,2,N,,,,40,0
26706866,91055984,2,A00000160444,2017-05-22 00:00:00,3,N,23,5,37,M,2,2,N,,,,37,0
25140962,86470473,1,A00000154495,2016-09-03 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
25140228,86471170,1,A00000154964,2016-09-23 00:00:00,1,N,16,5,34,M,1,2,N,,,,34,0
25307700,87004442,1,A00000154561,2016-09-03 00:00:00,1,N,16,5,40,F,1,2,N,,,,40,0
25447609,87430773,1,A00000154612,2016-09-03 00:00:00,1,N,10,5,40,M,2,2,N,,,,40,0
26023092,89282352,1,A00000154621,2016-09-08 00:00:00,1,N,51,5,44,M,1,2,R,,,,44,0
