agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
16300,85614439,7379111,I00000437865,,2017-11-06 00:00:00,2016-06-11 00:00:00,,21,6,,0,C,2016_06_PA0210200_I00000437865_INC,F,,7221855
16300,85116212,7379111,I00000437850,,2017-11-06 00:00:00,2016-06-12 00:00:00,,12,6,,0,C,2016_06_PA0210200_I00000437850_INC,F,,6178500
16300,85116658,7379111,I00000438443,,2017-11-06 00:00:00,2016-06-25 00:00:00,,21,6,,0,C,2016_06_PA0210200_I00000438443_INC,F,,6178560
16300,85116624,7379111,I00000437920,,2017-11-06 00:00:00,2016-06-13 00:00:00,,21,6,,0,C,2016_06_PA0210200_I00000437920_INC,F,,6178506
16300,85614440,7379111,I00000438412,,2017-11-06 00:00:00,2016-06-24 00:00:00,,13,6,,0,C,2016_06_PA0210200_I00000438412_INC,F,,7220617
16300,85116176,7379111,I00000437586,,2017-11-06 00:00:00,2016-06-07 00:00:00,,10,6,,0,C,2016_06_PA0210200_I00000437586_INC,F,,6178443
16300,85116187,7379111,I00000437687,,2017-11-06 00:00:00,2016-06-08 00:00:00,,20,6,,0,C,2016_06_PA0210200_I00000437687_INC,F,,6178465
16300,85116584,7379111,I00000437578,,2017-11-06 00:00:00,2016-06-07 00:00:00,,7,6,,0,C,2016_06_PA0210200_I00000437578_INC,F,,6178441
16300,87430633,7379111,I00000437500,,2017-11-06 00:00:00,2016-06-05 00:00:00,,15,6,,0,C,2016_06_PA0210200_I00000437500_INC,F,,10693372
16300,87430640,7379111,I00000437571,,2017-11-06 00:00:00,2016-06-07 00:00:00,,1,4,2016-08-23 00:00:00,0,C,2016_06_PA0210200_I00000437571_INC,F,,10693393
16300,85116567,7379111,I00000437459,,2017-11-06 00:00:00,2016-06-03 00:00:00,,19,5,2016-06-06 00:00:00,0,C,2016_06_PA0210200_I00000437459_INC,F,,6179460
16300,85614444,7379111,I00000439509,,2017-11-06 00:00:00,2016-06-13 00:00:00,,11,6,,0,C,2016_06_PA0210200_I00000439509_INC,F,,7220622
16300,86470932,7379111,I00000442576,,2017-11-06 00:00:00,2016-06-29 00:00:00,,14,6,,0,C,2016_06_PA0210200_I00000442576_INC,F,,8794312
16300,85614436,7379111,I00000438393,,2017-11-06 00:00:00,2016-06-24 00:00:00,,11,6,,0,C,2016_06_PA0210200_I00000438393_INC,F,,7221854
16300,85620899,7379111,I00000438132,,2017-11-06 00:00:00,2016-06-18 00:00:00,,16,6,,0,C,2016_06_PA0210200_I00000438132_INC,F,,7220619
16300,86038831,7379111,I00000440228,,2017-11-06 00:00:00,2016-06-17 00:00:00,,12,4,2016-08-25 00:00:00,0,C,2016_06_PA0210200_I00000440228_INC,F,,7993894
16300,91056052,7379111,I00000437783,,2017-11-07 00:00:00,2016-06-11 00:00:00,,12,6,,0,C,2016_06_PA0210200_I00000437783_INC,F,,18283782
16300,91056759,7379111,I00000438099,,2017-11-07 00:00:00,2016-06-17 00:00:00,,20,6,,0,C,2016_06_PA0210200_I00000438099_INC,F,,18282944
16300,87430182,7417545,I00000438844,,2017-11-06 00:00:00,2016-07-07 00:00:00,,6,6,,0,C,2016_07_PA0210200_I00000438844_INC,F,,10692982
16300,87430647,7417545,I00000439133,,2017-11-06 00:00:00,2016-07-13 00:00:00,,14,6,,0,C,2016_07_PA0210200_I00000439133_INC,F,,10693418
16300,87430186,7417545,I00000438881,,2017-11-06 00:00:00,2016-07-07 00:00:00,,15,6,,0,C,2016_07_PA0210200_I00000438881_INC,F,,10693414
16300,87430654,7417545,I00000439289,,2017-11-06 00:00:00,2016-07-15 00:00:00,,22,6,,0,C,2016_07_PA0210200_I00000439289_INC,F,,10693001
16300,87430184,7417545,I00000438697,,2017-11-06 00:00:00,2016-07-03 00:00:00,,1,6,,0,C,2016_07_PA0210200_I00000438697_INC,F,,10693403
16300,87430181,7417545,I00000438793,,2017-11-06 00:00:00,2016-07-03 00:00:00,,11,6,,0,C,2016_07_PA0210200_I00000438793_INC,F,,10693406
16300,87430646,7417545,I00000439066,,2017-11-06 00:00:00,2016-07-12 00:00:00,,9,6,,0,C,2016_07_PA0210200_I00000439066_INC,F,,10693415
16300,87430651,7417545,I00000439252,,2017-11-06 00:00:00,2016-07-16 00:00:00,,4,6,,0,C,2016_07_PA0210200_I00000439252_INC,F,,10692998
16300,87430188,7417545,I00000439199,,2017-11-06 00:00:00,2016-07-14 00:00:00,,14,6,,0,C,2016_07_PA0210200_I00000439199_INC,F,,10693420
16300,87430656,7417545,I00000439737,,2017-11-06 00:00:00,2016-07-28 00:00:00,,12,6,,0,C,2016_07_PA0210200_I00000439737_INC,F,,10693436
16300,87430648,7417545,I00000439228,,2017-11-06 00:00:00,2016-07-16 00:00:00,,3,6,,0,C,2016_07_PA0210200_I00000439228_INC,F,,10693424
16300,85620975,7417545,I00000439546,,2017-11-06 00:00:00,2016-07-22 00:00:00,,14,6,,0,C,2016_07_PA0210200_I00000439546_INC,F,,7220764
16300,85621542,7417545,I00000439768,,2017-11-06 00:00:00,2016-07-26 00:00:00,,20,6,,0,C,2016_07_PA0210200_I00000439768_INC,F,,7221993
16300,86470937,7417545,I00000442164,,2017-11-06 00:00:00,2016-07-11 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000442164_INC,F,,8795026
16300,86470363,7417545,I00000442583,,2017-11-06 00:00:00,2016-07-12 00:00:00,,11,6,,0,C,2016_07_PA0210200_I00000442583_INC,F,,8795029
16300,85614469,7417545,I00000438736,,2017-11-06 00:00:00,2016-07-04 00:00:00,,4,4,2016-07-05 00:00:00,0,C,2016_07_PA0210200_I00000438736_INC,F,,7220680
16300,85620978,7417545,I00000439562,,2017-11-06 00:00:00,2016-07-23 00:00:00,,19,6,,0,C,2016_07_PA0210200_I00000439562_INC,F,,7221974
16300,85621010,7417545,I00000440098,,2017-11-06 00:00:00,2016-07-28 00:00:00,,11,6,,0,C,2016_07_PA0210200_I00000440098_INC,F,,7220808
16300,85620998,7417545,I00000439859,,2017-11-06 00:00:00,2016-07-31 00:00:00,,19,6,,0,C,2016_07_PA0210200_I00000439859_INC,F,,7220799
16300,85621528,7417545,I00000439641,,2017-11-06 00:00:00,2016-07-25 00:00:00,,18,6,,0,C,2016_07_PA0210200_I00000439641_INC,F,,7221981
16300,85614471,7417545,I00000438826,,2017-11-06 00:00:00,2016-07-06 00:00:00,,9,6,,0,C,2016_07_PA0210200_I00000438826_INC,F,,7221900
16300,85620933,7417545,I00000438920,,2017-11-06 00:00:00,2016-07-08 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000438920_INC,F,,7221924
16300,85621520,7417545,I00000439439,,2017-11-06 00:00:00,2016-07-20 00:00:00,,14,6,,0,C,2016_07_PA0210200_I00000439439_INC,F,,7220761
16300,85614470,7417545,I00000438865,,2017-11-06 00:00:00,2016-07-07 00:00:00,,5,6,,0,C,2016_07_PA0210200_I00000438865_INC,F,,7220683
16300,86038410,7417545,I00000440714,,2017-11-06 00:00:00,2016-07-19 00:00:00,,15,6,,0,C,2016_07_PA0210200_I00000440714_INC,F,,7993876
16300,86038418,7417545,I00000441376,,2017-11-06 00:00:00,2016-07-12 00:00:00,,10,6,,0,C,2016_07_PA0210200_I00000441376_INC,F,,7993905
16300,85614513,7417545,I00000439288,,2017-11-06 00:00:00,2016-07-17 00:00:00,,23,6,,0,C,2016_07_PA0210200_I00000439288_INC,F,,7220749
16300,85621538,7417545,I00000439736,,2017-11-06 00:00:00,2016-07-27 00:00:00,,20,6,,0,C,2016_07_PA0210200_I00000439736_INC,F,,7221992
16300,85614477,7417545,I00000438901,,2017-11-06 00:00:00,2016-07-05 00:00:00,,14,6,,0,C,2016_07_PA0210200_I00000438901_INC,F,,7220701
16300,85620934,7417545,I00000438973,,2017-11-06 00:00:00,2016-07-09 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000438973_INC,F,,7220703
16300,85620932,7417545,I00000438967,,2017-11-06 00:00:00,2016-07-09 00:00:00,,22,6,,0,C,2016_07_PA0210200_I00000438967_INC,F,,7221928
16300,85620956,7417545,I00000439235,,2017-11-06 00:00:00,2016-07-16 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000439235_INC,F,,7220726
16300,85620968,7417545,I00000439285,,2017-11-06 00:00:00,2016-07-17 00:00:00,,21,6,,0,C,2016_07_PA0210200_I00000439285_INC,F,,7221962
16300,85621541,7417545,I00000439761,,2017-11-06 00:00:00,2016-07-27 00:00:00,,23,6,,0,C,2016_07_PA0210200_I00000439761_INC,F,,7220795
16300,85620970,7417545,I00000439337,,2017-11-06 00:00:00,2016-07-18 00:00:00,,12,6,,0,C,2016_07_PA0210200_I00000439337_INC,F,,7221967
16300,85614472,7417545,I00000438800,,2017-11-06 00:00:00,2016-07-05 00:00:00,,12,6,,0,C,2016_07_PA0210200_I00000438800_INC,F,,7221899
16300,85614480,7417545,I00000438946,,2017-11-06 00:00:00,2016-07-07 00:00:00,,11,6,,0,C,2016_07_PA0210200_I00000438946_INC,F,,7221922
16300,85620943,7417545,I00000439017,,2017-11-06 00:00:00,2016-07-11 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000439017_INC,F,,7220706
16300,85614488,7417545,I00000439226,,2017-11-06 00:00:00,2016-07-15 00:00:00,,19,6,,0,C,2016_07_PA0210200_I00000439226_INC,F,,7220725
16300,85614496,7417545,I00000439254,,2017-11-06 00:00:00,2016-07-16 00:00:00,,22,6,,0,C,2016_07_PA0210200_I00000439254_INC,F,,7220731
16300,85620983,7417545,I00000439574,,2017-11-06 00:00:00,2016-07-24 00:00:00,,12,6,,0,C,2016_07_PA0210200_I00000439574_INC,F,,7220771
16300,85620997,7417545,I00000439822,,2017-11-06 00:00:00,2016-07-30 00:00:00,,19,6,,0,C,2016_07_PA0210200_I00000439822_INC,F,,7220797
16300,85621548,7417545,I00000439871,,2017-11-06 00:00:00,2016-07-28 00:00:00,,12,6,,0,C,2016_07_PA0210200_I00000439871_INC,F,,7222013
16300,85614465,7417545,I00000438674,,2017-11-06 00:00:00,2016-07-02 00:00:00,,13,6,,0,C,2016_07_PA0210200_I00000438674_INC,F,,7221893
16300,85620941,7417545,I00000439021,,2017-11-06 00:00:00,2016-07-11 00:00:00,,18,6,,0,C,2016_07_PA0210200_I00000439021_INC,F,,7221938
16300,85620942,7417545,I00000439077,,2017-11-06 00:00:00,2016-07-12 00:00:00,,3,6,,0,C,2016_07_PA0210200_I00000439077_INC,F,,7220709
16300,85614487,7417545,I00000439114,,2017-11-06 00:00:00,2016-07-13 00:00:00,,10,6,,0,C,2016_07_PA0210200_I00000439114_INC,F,,7221951
16300,85620960,7417545,I00000439276,,2017-11-06 00:00:00,2016-07-17 00:00:00,,16,6,,0,C,2016_07_PA0210200_I00000439276_INC,F,,7220745
16300,85614503,7417545,I00000439271,,2017-11-06 00:00:00,2016-07-17 00:00:00,,8,6,,0,C,2016_07_PA0210200_I00000439271_INC,F,,7220740
16300,87430191,7417545,I00000439806,,2017-11-06 00:00:00,2016-07-16 00:00:00,,13,6,,0,C,2016_07_PA0210200_I00000439806_INC,F,,10694006
16300,88604392,7417545,I00000439734,,2017-11-07 00:00:00,2016-07-27 00:00:00,,17,6,,0,C,2016_07_PA0210200_I00000439734_INC,F,,13649907
16300,90675173,7417545,I00000450647,,2017-11-07 00:00:00,2016-07-21 00:00:00,,13,6,,0,C,2016_07_PA0210200_I00000450647_INC,F,,17515444
16300,87430190,7443028,I00000439868,,2017-11-06 00:00:00,2016-08-01 00:00:00,,8,6,,0,C,2016_08_PA0210200_I00000439868_INC,F,,10693438
16300,87430668,7443028,I00000440434,,2017-11-06 00:00:00,2016-08-14 00:00:00,,16,6,,0,C,2016_08_PA0210200_I00000440434_INC,F,,10693479
16300,87430661,7443028,I00000440373,,2017-11-06 00:00:00,2016-08-12 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000440373_INC,F,,10693452
16300,87430676,7443028,I00000441024,,2017-11-06 00:00:00,2016-08-27 00:00:00,,11,6,,0,C,2016_08_PA0210200_I00000441024_INC,F,,10693495
16300,86039548,7443028,I00000440851,,2017-11-06 00:00:00,2016-08-24 00:00:00,,12,4,2016-08-28 00:00:00,0,C,2016_08_PA0210200_I00000440851_INC,F,,7995133
16300,87430194,7443028,I00000440262,,2017-11-06 00:00:00,2016-08-10 00:00:00,,12,6,,0,C,2016_08_PA0210200_I00000440262_INC,F,,10693461
16300,87430196,7443028,I00000440338,,2017-11-06 00:00:00,2016-08-11 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440338_INC,F,,10694012
16300,86470950,7443028,I00000441183,,2017-11-06 00:00:00,2016-08-29 00:00:00,,11,6,,0,C,2016_08_PA0210200_I00000441183_INC,F,,8795043
16300,86470952,7443028,I00000441417,,2017-11-06 00:00:00,2016-08-24 00:00:00,,21,6,,0,C,2016_08_PA0210200_I00000441417_INC,F,,8794361
16300,86039590,7443028,I00000441077,,2017-11-06 00:00:00,2016-08-28 00:00:00,,5,6,,0,C,2016_08_PA0210200_I00000441077_INC,F,,7995193
16300,86038893,7443028,I00000440598,,2017-11-06 00:00:00,2016-08-18 00:00:00,,13,6,,0,C,2016_08_PA0210200_I00000440598_INC,F,,7994660
16300,86038907,7443028,I00000440673,,2017-11-06 00:00:00,2016-08-19 00:00:00,,22,6,,0,C,2016_08_PA0210200_I00000440673_INC,F,,7994681
16300,87430677,7443028,I00000441310,,2017-11-06 00:00:00,2016-08-28 00:00:00,,2,6,,0,C,2016_08_PA0210200_I00000441310_INC,F,,10694044
16300,87430672,7443028,I00000440834,,2017-11-06 00:00:00,2016-08-23 00:00:00,,16,6,,0,C,2016_08_PA0210200_I00000440834_INC,F,,10693487
16300,87430702,7443028,I00000443638,,2017-11-06 00:00:00,2016-08-10 00:00:00,,21,6,,0,C,2016_08_PA0210200_I00000443638_INC,F,,10693520
16300,86038477,7443028,I00000440246,,2017-11-06 00:00:00,2016-08-09 00:00:00,,20,6,,0,C,2016_08_PA0210200_I00000440246_INC,F,,7994603
16300,86039591,7443028,I00000441141,,2017-11-06 00:00:00,2016-08-29 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000441141_INC,F,,7995196
16300,86038840,7443028,I00000440006,,2017-11-06 00:00:00,2016-08-03 00:00:00,,17,6,,0,C,2016_08_PA0210200_I00000440006_INC,F,,7994559
16300,86038515,7443028,I00000440469,,2017-11-06 00:00:00,2016-08-15 00:00:00,,9,6,,0,C,2016_08_PA0210200_I00000440469_INC,F,,7995054
16300,86038947,7443028,I00000441062,,2017-11-06 00:00:00,2016-08-27 00:00:00,,20,6,,0,C,2016_08_PA0210200_I00000441062_INC,F,,7995173
16300,86038956,7443028,I00000441170,,2017-11-06 00:00:00,2016-08-29 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000441170_INC,F,,7995205
16300,86039527,7443028,I00000440586,,2017-11-06 00:00:00,2016-08-14 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000440586_INC,F,,7995086
16300,86038446,7443028,I00000439920,,2017-11-06 00:00:00,2016-08-02 00:00:00,,15,6,,0,C,2016_08_PA0210200_I00000439920_INC,F,,7993959
16300,86039550,7443028,I00000440848,,2017-11-06 00:00:00,2016-08-23 00:00:00,,23,6,,0,C,2016_08_PA0210200_I00000440848_INC,F,,7994706
16300,86038841,7443028,I00000440023,,2017-11-06 00:00:00,2016-08-04 00:00:00,,13,6,,0,C,2016_08_PA0210200_I00000440023_INC,F,,7994558
16300,86038921,7443028,I00000440889,,2017-11-06 00:00:00,2016-08-18 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440889_INC,F,,7995135
16300,86038973,7443028,I00000441213,,2017-11-06 00:00:00,2016-08-31 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000441213_INC,F,,7995226
16300,86470369,7443028,I00000440425,,2017-11-06 00:00:00,2016-08-14 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440425_INC,F,,8794352
16300,86039559,7443028,I00000440926,,2017-11-06 00:00:00,2016-08-25 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440926_INC,F,,7995144
16300,86038977,7443028,I00000441236,,2017-11-06 00:00:00,2016-08-31 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000441236_INC,F,,7994808
16300,86038900,7443028,I00000440605,,2017-11-06 00:00:00,2016-08-17 00:00:00,,22,6,,0,C,2016_08_PA0210200_I00000440605_INC,F,,7994668
16300,86038868,7443028,I00000440345,,2017-11-06 00:00:00,2016-08-11 00:00:00,,20,6,,0,C,2016_08_PA0210200_I00000440345_INC,F,,7995030
16300,86038910,7443028,I00000440842,,2017-11-06 00:00:00,2016-08-23 00:00:00,,22,6,,0,C,2016_08_PA0210200_I00000440842_INC,F,,7994689
16300,86038964,7443028,I00000441186,,2017-11-06 00:00:00,2016-08-30 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000441186_INC,F,,7994790
16300,86038845,7443028,I00000440063,,2017-11-06 00:00:00,2016-08-05 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000440063_INC,F,,7993988
16300,86038864,7443028,I00000440328,,2017-11-06 00:00:00,2016-08-10 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440328_INC,F,,7995028
16300,86039552,7443028,I00000440898,,2017-11-06 00:00:00,2016-08-24 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440898_INC,F,,7994714
16300,86038958,7443028,I00000441148,,2017-11-06 00:00:00,2016-08-30 00:00:00,,3,6,,0,C,2016_08_PA0210200_I00000441148_INC,F,,7995199
16300,86038854,7443028,I00000440192,,2017-11-06 00:00:00,2016-08-03 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440192_INC,F,,7994595
16300,86038470,7443028,I00000440151,,2017-11-06 00:00:00,2016-08-06 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440151_INC,F,,7995013
16300,86038939,7443028,I00000440964,,2017-11-06 00:00:00,2016-08-25 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000440964_INC,F,,7994737
16300,86039607,7443028,I00000441233,,2017-11-06 00:00:00,2016-08-31 00:00:00,,11,6,,0,C,2016_08_PA0210200_I00000441233_INC,F,,7995232
16300,86038463,7443028,I00000440222,,2017-11-06 00:00:00,2016-08-09 00:00:00,,11,6,,0,C,2016_08_PA0210200_I00000440222_INC,F,,7994594
16300,86039568,7443028,I00000441009,,2017-11-06 00:00:00,2016-08-27 00:00:00,,2,6,,0,C,2016_08_PA0210200_I00000441009_INC,F,,7994744
16300,86038957,7443028,I00000441184,,2017-11-06 00:00:00,2016-08-29 00:00:00,,13,6,,0,C,2016_08_PA0210200_I00000441184_INC,F,,7995206
16300,86038838,7443028,I00000439901,,2017-11-06 00:00:00,2016-08-01 00:00:00,,2,6,,0,C,2016_08_PA0210200_I00000439901_INC,F,,7993952
16300,86038846,7443028,I00000439944,,2017-11-06 00:00:00,2016-08-02 00:00:00,,4,6,,0,C,2016_08_PA0210200_I00000439944_INC,F,,7993984
16300,86038871,7443028,I00000440379,,2017-11-06 00:00:00,2016-08-12 00:00:00,,17,6,,0,C,2016_08_PA0210200_I00000440379_INC,F,,7995039
16300,86038874,7443028,I00000440427,,2017-11-06 00:00:00,2016-08-14 00:00:00,,12,6,,0,C,2016_08_PA0210200_I00000440427_INC,F,,7995048
16300,86038923,7443028,I00000440892,,2017-11-06 00:00:00,2016-08-24 00:00:00,,17,6,,0,C,2016_08_PA0210200_I00000440892_INC,F,,7994711
16300,86038848,7443028,I00000440075,,2017-11-06 00:00:00,2016-08-05 00:00:00,,17,6,,0,C,2016_08_PA0210200_I00000440075_INC,F,,7994573
16300,86038886,7443028,I00000440524,,2017-11-06 00:00:00,2016-08-16 00:00:00,,21,6,,0,C,2016_08_PA0210200_I00000440524_INC,F,,7995065
16300,86038951,7443028,I00000441069,,2017-11-06 00:00:00,2016-08-28 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000441069_INC,F,,7994768
16300,86039569,7443028,I00000440989,,2017-11-06 00:00:00,2016-08-26 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440989_INC,F,,7995160
16300,86038468,7443028,I00000440230,,2017-11-06 00:00:00,2016-08-09 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440230_INC,F,,7994599
16300,86038925,7443028,I00000440913,,2017-11-06 00:00:00,2016-08-23 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440913_INC,F,,7994720
16300,86038839,7443028,I00000439922,,2017-11-06 00:00:00,2016-08-02 00:00:00,,11,6,,0,C,2016_08_PA0210200_I00000439922_INC,F,,7994556
16300,86038849,7443028,I00000440148,,2017-11-06 00:00:00,2016-08-08 00:00:00,,3,6,,0,C,2016_08_PA0210200_I00000440148_INC,F,,7994579
16300,86038474,7443028,I00000440254,,2017-11-06 00:00:00,2016-08-10 00:00:00,,8,6,,0,C,2016_08_PA0210200_I00000440254_INC,F,,7994604
16300,86039539,7443028,I00000440724,,2017-11-06 00:00:00,2016-08-21 00:00:00,,13,6,,0,C,2016_08_PA0210200_I00000440724_INC,F,,7994680
16300,86038847,7443028,I00000440102,,2017-11-06 00:00:00,2016-08-06 00:00:00,,16,6,,0,C,2016_08_PA0210200_I00000440102_INC,F,,7994576
16300,86038478,7443028,I00000440279,,2017-11-06 00:00:00,2016-08-10 00:00:00,,16,6,,0,C,2016_08_PA0210200_I00000440279_INC,F,,7995024
16300,86038458,7443028,I00000440095,,2017-11-06 00:00:00,2016-08-05 00:00:00,,17,6,,0,C,2016_08_PA0210200_I00000440095_INC,F,,7993991
16300,86039602,7443028,I00000441209,,2017-11-06 00:00:00,2016-08-30 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000441209_INC,F,,7995221
16300,86038889,7443028,I00000440503,,2017-11-06 00:00:00,2016-08-15 00:00:00,,8,6,,0,C,2016_08_PA0210200_I00000440503_INC,F,,7994644
16300,86039571,7443028,I00000441031,,2017-11-06 00:00:00,2016-08-23 00:00:00,,16,6,,0,C,2016_08_PA0210200_I00000441031_INC,F,,7995168
16300,86039570,7443028,I00000441055,,2017-11-06 00:00:00,2016-08-27 00:00:00,,9,6,,0,C,2016_08_PA0210200_I00000441055_INC,F,,7995170
16300,86039596,7443028,I00000441199,,2017-11-06 00:00:00,2016-08-31 00:00:00,,1,6,,0,C,2016_08_PA0210200_I00000441199_INC,F,,7995210
16300,86039572,7443028,I00000441037,,2017-11-06 00:00:00,2016-08-27 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000441037_INC,F,,7994748
16300,86038891,7443028,I00000440567,,2017-11-06 00:00:00,2016-08-17 00:00:00,,15,6,,0,C,2016_08_PA0210200_I00000440567_INC,F,,7994658
16300,87004316,7443028,I00000440135,,2017-11-06 00:00:00,2016-08-07 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000440135_INC,F,,9868268
16300,87430203,7443028,I00000440651,,2017-11-06 00:00:00,2016-08-18 00:00:00,,18,6,,0,C,2016_08_PA0210200_I00000440651_INC,F,,10693476
16300,87430667,7443028,I00000440716,,2017-11-06 00:00:00,2016-08-18 00:00:00,,12,6,,0,C,2016_08_PA0210200_I00000440716_INC,F,,10694030
16300,90015668,7443028,I00000440390,,2017-11-07 00:00:00,2016-08-12 00:00:00,,13,6,,0,C,2016_08_PA0210200_I00000440390_INC,F,,16230415
16300,87430664,7443028,I00000440048,,2017-11-06 00:00:00,2016-08-04 00:00:00,,21,6,,0,C,2016_08_PA0210200_I00000440048_INC,F,,10693472
16300,87430202,7443028,I00000440808,,2017-11-06 00:00:00,2016-08-22 00:00:00,,8,6,,0,C,2016_08_PA0210200_I00000440808_INC,F,,10694032
16300,87430687,7443028,I00000440999,,2017-11-06 00:00:00,2016-08-26 00:00:00,,21,6,,0,C,2016_08_PA0210200_I00000440999_INC,F,,10693490
16300,88604387,7443028,I00000440060,,2017-11-07 00:00:00,2016-08-05 00:00:00,,10,6,,0,C,2016_08_PA0210200_I00000440060_INC,F,,13650613
16300,91056053,7443028,I00000441630,,2017-11-07 00:00:00,2016-08-11 00:00:00,,14,6,,0,C,2016_08_PA0210200_I00000441630_INC,F,,18282942
16300,87430684,7467203,I00000442137,,2017-11-06 00:00:00,2016-09-20 00:00:00,,17,6,,0,C,2016_09_PA0210200_I00000442137_INC,F,,10693511
16300,86470958,7467203,I00000441303,,2017-11-06 00:00:00,2016-09-01 00:00:00,,22,6,,0,C,2016_09_PA0210200_I00000441303_INC,F,,8794391
16300,87430206,7467203,I00000441349,,2017-11-06 00:00:00,2016-09-02 00:00:00,,22,6,,0,C,2016_09_PA0210200_I00000441349_INC,F,,10694050
16300,86471029,7467203,I00000442052,,2017-11-06 00:00:00,2016-09-17 00:00:00,,20,6,,0,C,2016_09_PA0210200_I00000442052_INC,F,,8795108
16300,86471007,7467203,I00000441521,,2017-11-06 00:00:00,2016-09-01 00:00:00,,17,6,,0,C,2016_09_PA0210200_I00000441521_INC,F,,8794462
16300,86471052,7467203,I00000442294,,2017-11-06 00:00:00,2016-09-25 00:00:00,,16,6,,0,C,2016_09_PA0210200_I00000442294_INC,F,,8795128
16300,86471015,7467203,I00000441998,,2017-11-06 00:00:00,2016-09-18 00:00:00,,17,6,,0,C,2016_09_PA0210200_I00000441998_INC,F,,8794477
16300,86470375,7467203,I00000441290,,2017-11-06 00:00:00,2016-09-01 00:00:00,,16,6,,0,C,2016_09_PA0210200_I00000441290_INC,F,,8794390
16300,86470963,7467203,I00000441304,,2017-11-06 00:00:00,2016-09-01 00:00:00,,21,6,,0,C,2016_09_PA0210200_I00000441304_INC,F,,8795063
16300,86470384,7467203,I00000441514,,2017-11-06 00:00:00,2016-09-06 00:00:00,,16,6,,0,C,2016_09_PA0210200_I00000441514_INC,F,,8794425
16300,86471053,7467203,I00000442319,,2017-11-06 00:00:00,2016-09-26 00:00:00,,10,6,,0,C,2016_09_PA0210200_I00000442319_INC,F,,8795130
16300,86471059,7467203,I00000442440,,2017-11-06 00:00:00,2016-09-25 00:00:00,,18,6,,0,C,2016_09_PA0210200_I00000442440_INC,F,,8794543
16300,88604581,7467203,I00000442285,,2017-11-07 00:00:00,2016-09-25 00:00:00,,8,4,2016-12-01 00:00:00,0,C,2016_09_PA0210200_I00000442285_INC,F,,13650573
16300,86470418,7467203,I00000442091,,2017-11-06 00:00:00,2016-09-20 00:00:00,,16,6,,0,C,2016_09_PA0210200_I00000442091_INC,F,,8795117
16300,86470436,7467203,I00000443196,,2017-11-06 00:00:00,2016-09-13 00:00:00,,9,6,,0,C,2016_09_PA0210200_I00000443196_INC,F,,8794548
