victim_id,offense_id
85888454,86954393
85888455,86954394
85888456,86950088
85888456,86950087
85888457,86954395
85888459,86954313
85888461,86945891
85888460,86945891
85888462,86954314
85888464,86951513
85888465,86951514
85888466,86950337
85888467,86954396
85888468,86954396
85888470,86954397
85888469,86954397
85888472,86945894
85888472,86945893
85888473,86950339
85888473,86950338
85888475,86954317
85888478,86950519
85888476,86950519
85888479,86950519
85888477,86950519
85888480,86950089
85888482,86954398
85888483,86951515
85888484,86954399
85888485,86950091
85888486,86950091
85888487,86954400
85888488,86945896
85888488,86945895
85888489,86951516
85888490,86951517
85888491,86950520
85888493,86950340
85888494,86950092
85888497,86950095
85888499,86950341
85888500,86950522
85888501,86945899
85888501,86945898
85888503,86945902
85888502,86945900
85888504,86945901
85888507,86954401
85888506,86954401
85888505,86954401
85888508,86950096
85888510,86950097
85888511,86950523
85888513,86950524
85888515,86954405
85888514,86954404
85888519,86950342
85888520,86950342
85888521,86945903
85888521,86945904
85888522,86954406
85888523,86954319
85888523,86954320
85888525,86950525
85888525,86950526
85888527,86950101
85888531,86950527
85888533,86950529
85888534,86954407
85888538,86951526
85888539,86950343
85888540,86950343
85888541,86945905
85888543,86950531
85888542,86950530
85888544,86954408
85888545,86950102
85888546,86950344
85888547,86950103
85888549,86945906
85888550,86954409
85888551,86954327
85888551,86954326
85888552,86950104
85888553,86950105
85888553,86950106
85888556,86954411
85888555,86954410
85888558,86954328
85888559,86950347
85889459,86954330
85889459,86954329
85889460,86950348
85889461,86951527
85889462,86954331
85889462,86954332
85889463,86950533
85889463,86950534
85889464,86954333
85889465,86954412
85889466,86951528
85889467,86951529
85889468,86954413
85889469,86950349
85889470,86950351
85889470,86950350
85889471,86954334
85889472,86954335
85889473,86954336
85889474,86954337
85889475,86954337
85889476,86950109
85889476,86950108
85889477,86950110
85889486,86954414
85889488,86954414
85889487,86954414
85889478,86954414
85889479,86954414
85889480,86954414
85889481,86954414
85889482,86954414
85889483,86954414
85889484,86954414
85889485,86954414
85889490,86945907
85889491,86945908
85889494,86954338
85889493,86954338
85889492,86954338
85889495,86950535
85889496,86950536
85889497,86950111
85889499,86954416
85889500,86954416
85889501,86950353
85889502,86954417
85889502,86954418
85889503,86950354
85889504,86951530
85889507,86950537
85889508,86950355
85889508,86950356
85889509,86950112
85889510,86951533
85889510,86951532
85889512,86945910
85889513,86950357
85889514,86951534
85889516,86954420
85889517,86950358
85889518,86945911
85889519,86950359
85889520,86950113
85889522,86951536
85889526,86951537
85889527,86945914
85889528,86950114
85889529,86954339
85889530,86954421
85889531,86950115
85889532,86951538
85889534,86954340
85889535,86951539
85889536,86950540
85889537,86950360
85889539,86950541
85889538,86950542
85889540,86951540
85889541,86950361
85889542,86951541
85889543,86950362
85889544,86950116
85889545,86954423
85889546,86950543
85889548,86950545
85889549,86950546
85889550,86951542
85889551,86954424
85889552,86950548
85889552,86950547
85889553,86954425
85889554,86950549
85889555,86950117
85889556,86950364
85889556,86950363
85889557,86951543
85889558,86954427
85889559,86954426
85889560,86950118
85889561,86951545
85889561,86951544
85889562,86950365
85889563,86950366
85889564,86950366
85889565,86954341
85889566,86954342
85889567,86950550
85889568,86945915
85889569,86950119
85889570,86950120
85889571,86954343
85889571,86954344
85889572,86945916
85889573,86950367
85889573,86950368
85889574,86950121
85889575,86951546
85889576,86945917
85889577,86950551
85889578,86954428
85889579,86945919
85889579,86945918
85889580,86951547
85889581,86945920
85889581,86945921
85889582,86954429
85889583,86951549
85889583,86951548
85889584,86950122
85889585,86951550
85889586,86950552
85889587,86950123
85889588,86954345
85889589,86954346
85889590,86950369
85889591,86950124
85889592,86950553
85889593,86945923
85889593,86945922
85889594,86950554
85889595,86954430
85889596,86950555
85889596,86950556
85889598,86954431
85889597,86954431
85889599,86945924
85889600,86951551
85889601,86950370
85889601,86950371
85889602,86945925
85889603,86954348
85889603,86954347
85889604,86954349
85889605,86945926
85889606,86951552
85889607,86950372
85889608,86950557
85889609,86950373
85889616,86954432
85889612,86954432
85889615,86954432
85889611,86954432
85889610,86954432
85889613,86954432
85889614,86954432
85889617,86950125
85889618,86950374
85889619,86950558
85889620,86950375
85889621,86954350
85889622,86950126
85889623,86945927
85889624,86950376
85889625,86945928
85889626,86945928
85889627,86945929
85889629,86951553
85889628,86951553
85889630,86950127
85889631,86954433
85889632,86954434
85889633,86954351
85889634,86950128
85889635,86954435
85889636,86951554
85889637,86950129
85890550,86954352
85890551,86954436
85890552,86945930
85890552,86945931
85890553,86950130
85890554,86945932
85890555,86950131
85890556,86951555
85890557,86951556
85890558,86950559
85890559,86954437
85890560,86950377
85890561,86945933
85890562,86951557
85890563,86958112
85890564,86958113
85890565,86958114
85890566,86945934
85890567,86954438
85890567,86954439
85890568,86950378
85890569,86954353
85890570,86958115
85890570,86958116
85890571,86958117
85890572,86951558
85890573,86950560
85890574,86945935
85890575,86945935
85890576,86958118
85890576,86958119
85890577,86951321
85890578,86958120
85890579,86950379
85890580,86958121
85890581,86958122
85890582,86945936
85890583,86951559
85890584,86945937
85890586,86954354
85890585,86954354
85890587,86950380
85890588,86954355
85890589,86945938
85890589,86945939
85890590,86951322
85890591,86951323
85890592,86945940
85890593,86958123
85890594,86945941
85890595,86951560
85890596,86951324
85890597,86958124
85890598,86945942
85890599,86954356
85890600,86950381
85890601,86958125
85890602,86958126
85890603,86950382
85890605,86954440
85890604,86954440
85890606,86954441
85890607,86945943
85890608,86951325
85890609,86954357
85890610,86958127
85890611,86954358
85890612,86951561
85890613,86950383
85890614,86951326
85890615,86958128
85890617,86958129
85890616,86958129
85890618,86958130
85890619,86951327
85890620,86951328
85890621,86951562
85890621,86951563
85890622,86954359
85890623,86954442
85890623,86954443
85890624,86955119
85890625,86951329
85890626,86955120
85890627,86951564
85890628,86950385
85890628,86950384
85890629,86958132
85890629,86958131
85890630,86945945
85890630,86945944
85890631,86954444
85890632,86954445
85890633,86945946
85890634,86951330
85890635,86955121
85890636,86955122
85890637,86954446
85890639,86954446
85890638,86954446
85890640,86958133
85890640,86958134
85890641,86958135
85890642,86951331
85890642,86951332
85890643,86950386
85890645,86954447
85890644,86954447
85890646,86945947
85890647,86945947
85890648,86952329
85890649,86955123
85890650,86955124
85890651,86951333
85890652,86952330
85890653,86955125
85890654,86958136
85890655,86955126
85890656,86958137
85890657,86950387
85890658,86958138
85890659,86952331
85890660,86951334
85890661,86954448
85890662,86951336
85890662,86951335
85890664,86954451
85890664,86954450
85890663,86954449
85890665,86950388
85890666,86951337
85890666,86951338
85890667,86950389
85890668,86954452
85890669,86954453
85890669,86954454
85890670,86954456
85890670,86954455
85890671,86958139
85890673,86952333
85890672,86952332
85890674,86951339
85890675,86945948
85890676,86950390
85890677,86950391
85890678,86945949
85890678,86945950
85890679,86952334
85890680,86954458
85890681,86954457
85890682,86950392
85890683,86958140
85890684,86945951
85890685,86958141
85890686,86950393
85890687,86951340
85890688,86954459
85890688,86954460
85890689,86958910
85890690,86958911
85890690,86958912
85890691,86952335
85890692,86951341
85890693,86955127
85890694,86954462
85890694,86954463
85890694,86954461
85890695,86954462
85890695,86954463
85890695,86954461
85890696,86950394
85890696,86950395
85890697,86955128
85890698,86951342
85890699,86954464
85890700,86957615
85890701,86957616
85890702,86955129
85890703,86950396
85890704,86950397
85890705,86958913
85890706,86958915
85890707,86958914
85890708,86954465
85890711,86954467
85890711,86954468
85890709,86954466
85890710,86954466
85890712,86954469
85890713,86954470
85890714,86945952
85890715,86955130
85890716,86952336
85890717,86958916
85890718,86958917
85890719,86958918
85890720,86945953
85890721,86945954
85890722,86952337
85890723,86957617
85890724,86950398
85890725,86950400
85890725,86950399
85890726,86950401
85891644,86958919
85891646,86957619
85891645,86957618
85891647,86952338
85891647,86952339
85891648,86958920
85891649,86945955
85891650,86955132
85891650,86955131
85891651,86952340
85891651,86952341
85891652,86950402
85891653,86957620
85891654,86958921
85891656,86945956
85891655,86945956
85891657,86945957
85891658,86958922
85891659,86955133
85891660,86954471
85891661,86955135
85891661,86955134
85891662,86958923
85891663,86952342
85891664,86952343
85891665,86952344
85891666,86952344
85891667,86952345
85891668,86954473
85891668,86954472
85891669,86955136
85891670,86955137
85891671,86952346
85891672,86952347
85891673,86952348
85891673,86952349
85891674,86958246
85891675,86958246
85891676,86954474
85891677,86952350
85891678,86958247
85891679,86954475
85891680,86958924
85891681,86954476
85891682,86954477
85891683,86954477
85891684,86952351
85891685,86957621
85891686,86952352
85891687,86950403
85891688,86958248
85891689,86955138
85891690,86958926
85891690,86958925
85891691,86952353
85891692,86955139
85891693,86950404
85891694,86958927
85891695,86950405
85891696,86950406
85891697,86954478
85891698,86955140
85891699,86952354
85891700,86952355
85891701,86958929
85891701,86958928
85891703,86957622
85891702,86957622
85891704,86954479
85891705,86952356
85891706,86954480
85891707,86958930
85891708,86950407
85891709,86950407
85891710,86957623
85891711,86957624
85891712,86958249
85891713,86958931
85891714,86958933
85891714,86958932
85891715,86957625
85891716,86952357
85891717,86955141
85891718,86952358
85891719,86958250
85891719,86958251
85891720,86958934
85891721,86958252
85891722,86958935
85891723,86952359
85891724,86957626
85891725,86955142
85891725,86955143
85891726,86954481
85891727,86957627
85891728,86955144
85891729,86954482
85891730,86952360
85891732,86958253
85891734,86958254
85891731,86958253
85891733,86958253
85891735,86958255
85891736,86958255
85891737,86958936
85891738,86957628
85891739,86958256
85891740,86958937
85891741,86950408
85891742,86958399
85891743,86952361
85891745,86958400
85891744,86958400
85891746,86958257
85891747,86955145
85891748,86955244
85891748,86955243
85891749,86950409
85891750,86950410
85891752,86950411
85891751,86950411
85891753,86955146
85891754,86955147
85891755,86955245
85891756,86958258
85891757,86955149
85891757,86955148
85891758,86955150
85891759,86952362
85891760,86952363
85891761,86955151
85891761,86955152
85891762,86952364
85891762,86952365
85891763,86950412
85891764,86952366
85891765,86952367
85891766,86950413
85891767,86952368
85891768,86958401
85891769,86958259
85891770,86955153
85891771,86955246
85891772,86958402
85891773,86958403
85891774,86952369
85891775,86955154
85891776,86955155
85891777,86950414
85891778,86958404
85891779,86958260
85891780,86952370
85891781,86955248
85891781,86955247
85891782,86955157
85891782,86955156
85891783,86950415
85891784,86955250
85891784,86955249
85891785,86950416
85891786,86950418
85891786,86950417
85891787,86958405
85891788,86958406
85891788,86958407
85891789,86958938
85891790,86958939
85891791,86958940
85891793,86958408
85891792,86958408
85891794,86952371
85891795,86958942
85891795,86958941
85891796,86952372
85891797,86958261
85891798,86958409
85891798,86958410
85891799,86958411
85891801,86958943
85891800,86958943
85891802,86955158
85891803,86958944
85891804,86950419
85891805,86952373
85891806,86955159
85891806,86955160
85891807,86958945
85891807,86958946
85891808,86952374
85891809,86955161
85891810,86950420
85891811,86955162
85891812,86958947
85891813,86958948
85891814,86958948
85891815,86952375
85891816,86955251
85892719,86955252
85892720,86950421
85892721,86952376
85892722,86958412
85892722,86958413
85892723,86958949
85892724,86955253
85892725,86958414
85892726,86958950
85892727,86955254
85892728,86950422
85892729,86955163
85892730,86952377
85892731,86958415
85892732,86958416
85892733,86958951
85892735,86955255
85892734,86955255
85892736,86955255
85892737,86958952
85892738,86950423
85892739,86950423
85892740,86955164
85892741,86958262
85892742,86952378
85892743,86955165
85892744,86958417
85892745,86950424
85892747,86958418
85892746,86958418
85892748,86950425
85892749,86958263
85892750,86958419
85892751,86955166
85892752,86958953
85892753,86955256
85892754,86958264
85892755,86958954
85892756,86955257
85892756,86955258
85892757,86958420
85892758,86950426
85892759,86952379
85892760,86958266
85892760,86958265
85892761,86958267
85892762,86952380
85892763,86958268
85892764,86958268
85892765,86955167
85892765,86955168
85892766,86955259
85892767,86952381
85892768,86950427
85892769,86955260
85892770,86955169
85892771,86955170
85892772,86958955
85892773,86950429
85892773,86950428
85892775,86958269
85892774,86958269
85892776,86955171
85892778,86952382
85892779,86958957
85892779,86958956
85892780,86958958
85892781,86952383
85892782,86958959
85892783,86952384
85892784,86952384
85892785,86959035
85892785,86959034
85892786,86958421
85892786,86958422
85892787,86958960
85892788,86959036
85892788,86959037
85892790,86958423
85892789,86958423
85892791,86952385
85892792,86959039
85892792,86959038
85892794,86958961
85892793,86958961
85892795,86959040
85892796,86955172
85892797,86958962
85892799,86958963
85892798,86958963
85892800,86950430
85892801,86958424
85892802,86950431
85892803,86959041
85892804,86955173
85892805,86959042
85892806,86958964
85892807,86955262
85892808,86955174
