agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
15663,73065914,6643580,I00000405337,,,2014-09-01 00:00:00,,11,6,,0,C,2014_09_PA0011800_I00000405337_INC_NIBRS,,,
15663,73065915,6643580,I00000405788,,,2014-09-09 00:00:00,,13,6,,0,C,2014_09_PA0011800_I00000405788_INC_NIBRS,,,
15663,73065916,6643580,I00000405961,,,2014-09-08 00:00:00,,5,6,,0,C,2014_09_PA0011800_I00000405961_INC_NIBRS,,,
15663,73065917,6643580,I00000406999,,,2014-09-19 00:00:00,,16,6,,0,C,2014_09_PA0011800_I00000406999_INC_NIBRS,,,
15663,73065918,6643580,I00000407137,,,2014-09-25 00:00:00,,10,6,,0,C,2014_09_PA0011800_I00000407137_INC_NIBRS,,,
15663,73065919,6666030,I00000407315,,,2014-10-06 00:00:00,,20,6,,0,C,2014_10_PA0011800_I00000407315_INC_NIBRS,,,
15663,73065920,6666030,I00000407943,,,2014-10-17 00:00:00,,23,6,,0,C,2014_10_PA0011800_I00000407943_INC_NIBRS,,,
15663,73066678,6688480,I00000410071,,,2014-11-28 00:00:00,,12,6,,0,C,2014_11_PA0011800_I00000410071_INC_NIBRS,,,
15663,73066679,6688480,I00000410079,,,2014-11-25 00:00:00,,18,6,,0,C,2014_11_PA0011800_I00000410079_INC_NIBRS,,,
15663,73066680,6688480,I00000410106,,,2014-11-21 00:00:00,,19,6,,0,C,2014_11_PA0011800_I00000410106_INC_NIBRS,,,
15663,73066681,6688480,I00000410136,,,2014-11-08 00:00:00,,19,6,,0,C,2014_11_PA0011800_I00000410136_INC_NIBRS,,,
15663,73065921,6688480,I00000409250,,,2014-11-11 00:00:00,,4,6,,0,C,2014_11_PA0011800_I00000409250_INC_NIBRS,,,
15663,73065922,6688480,I00000409483,,,2014-11-15 00:00:00,,15,6,,0,C,2014_11_PA0011800_I00000409483_INC_NIBRS,,,
15663,73066682,6710930,I00000411421,,,2014-12-05 00:00:00,,11,6,,0,C,2014_12_PA0011800_I00000411421_INC_NIBRS,,,
15663,73066683,6710930,I00000412192,,,2014-12-12 00:00:00,,19,6,,0,C,2014_12_PA0011800_I00000412192_INC_NIBRS,,,
15664,73066685,6710931,I00000411887,,,2014-12-30 00:00:00,,14,6,,0,C,2014_12_PA0012100_I00000411887_INC_NIBRS,,,
15665,73066687,6486432,I00000396515,,,2014-02-09 00:00:00,,19,6,,0,C,2014_02_PA0012200_I00000396515_INC_NIBRS,,,
15665,73066688,6486432,I00000397097,,,2014-02-05 00:00:00,,13,6,,0,C,2014_02_PA0012200_I00000397097_INC_NIBRS,,,
15665,73066689,6531332,I00000398537,,,2014-04-09 00:00:00,,19,6,,0,C,2014_04_PA0012200_I00000398537_INC_NIBRS,,,
15665,73066690,6553782,I00000400496,,,2014-05-27 00:00:00,,12,6,,0,C,2014_05_PA0012200_I00000400496_INC_NIBRS,,,
15665,73066691,6576232,I00000401952,,,2014-06-27 00:00:00,,17,6,,0,C,2014_06_PA0012200_I00000401952_INC_NIBRS,,,
15665,73066692,6576232,I00000401999,,,2014-06-18 00:00:00,,17,4,2014-06-18 00:00:00,0,C,2014_06_PA0012200_I00000401999_INC_NIBRS,,,
15665,73066693,6576232,I00000402006,,,2014-06-27 00:00:00,,12,6,,0,C,2014_06_PA0012200_I00000402006_INC_NIBRS,,,
15665,73066694,6621132,I00000403950,,,2014-08-10 00:00:00,,12,6,,0,C,2014_08_PA0012200_I00000403950_INC_NIBRS,,,
15665,73066695,6621132,I00000404678,,,2014-08-21 00:00:00,,18,6,,0,C,2014_08_PA0012200_I00000404678_INC_NIBRS,,,
15665,73066696,6643582,I00000406396,,,2014-09-09 00:00:00,,20,6,,0,C,2014_09_PA0012200_I00000406396_INC_NIBRS,,,
15665,73066697,6643582,I00000408461,,,2014-09-29 00:00:00,,10,6,,0,C,2014_09_PA0012200_I00000408461_INC_NIBRS,,,
15665,73066698,6666032,I00000408804,,,2014-10-29 00:00:00,,8,6,,0,C,2014_10_PA0012200_I00000408804_INC_NIBRS,,,
15665,73066702,6666032,I00000414866,,,2014-10-07 00:00:00,,9,6,,0,C,2014_10_PA0012200_I00000414866_INC_NIBRS,,,
15665,73066699,6688482,I00000409531,,,2014-11-17 00:00:00,,9,6,,0,C,2014_11_PA0012200_I00000409531_INC_NIBRS,,,
15665,73066700,6710932,I00000410296,,,2014-12-02 00:00:00,,20,6,,0,C,2014_12_PA0012200_I00000410296_INC_NIBRS,,,
15665,73066701,6710932,I00000412598,,,2014-12-08 00:00:00,,14,6,,0,C,2014_12_PA0012200_I00000412598_INC_NIBRS,,,
16470,73080519,6464787,I00000395160,,,2014-01-09 00:00:00,,16,6,,0,C,2014_01_PA0280000_I00000395160_INC_NIBRS,,,
16470,73080520,6464787,I00000395379,,,2014-01-15 00:00:00,,15,6,,0,C,2014_01_PA0280000_I00000395379_INC_NIBRS,,,
16470,73080521,6509687,I00000397808,,,2014-03-20 00:00:00,,14,6,,0,C,2014_03_PA0280000_I00000397808_INC_NIBRS,,,
16470,73080522,6509687,I00000397924,,,2014-03-24 00:00:00,,13,6,,0,C,2014_03_PA0280000_I00000397924_INC_NIBRS,,,
16470,73080530,6509687,I00000405385,,,2014-03-31 00:00:00,,9,6,,0,C,2014_03_PA0280000_I00000405385_INC_NIBRS,,,
16470,73080523,6532137,I00000399160,,,2014-04-24 00:00:00,,16,6,,0,C,2014_04_PA0280000_I00000399160_INC_NIBRS,,,
16470,73080524,6532137,I00000399447,,,2014-04-30 00:00:00,,16,6,,0,C,2014_04_PA0280000_I00000399447_INC_NIBRS,,,
16470,73080525,6554587,I00000399458,,,2014-05-01 00:00:00,,16,6,,0,C,2014_05_PA0280000_I00000399458_INC_NIBRS,,,
16470,73080526,6599487,I00000402092,,,2014-07-01 00:00:00,,16,6,,0,C,2014_07_PA0280000_I00000402092_INC_NIBRS,,,
16470,73080527,6599487,I00000402335,,,2014-07-07 00:00:00,,17,6,,0,C,2014_07_PA0280000_I00000402335_INC_NIBRS,,,
16470,73080528,6599487,I00000402621,,,2014-07-14 00:00:00,,16,6,,0,C,2014_07_PA0280000_I00000402621_INC_NIBRS,,,
16470,73080529,6599487,I00000402745,,,2014-07-16 00:00:00,,17,6,,0,C,2014_07_PA0280000_I00000402745_INC_NIBRS,,,
16470,73080531,6666837,I00000408462,,,2014-10-27 00:00:00,,9,6,,0,C,2014_10_PA0280000_I00000408462_INC_NIBRS,,,
16470,73080532,6689287,I00000408851,,,2014-11-03 00:00:00,,16,6,,0,C,2014_11_PA0280000_I00000408851_INC_NIBRS,,,
16470,73080533,6689287,I00000409877,,,2014-11-24 00:00:00,,10,6,,0,C,2014_11_PA0280000_I00000409877_INC_NIBRS,,,
16470,73080534,6711737,I00000410367,,,2014-12-04 00:00:00,,13,6,,0,C,2014_12_PA0280000_I00000410367_INC_NIBRS,,,
16470,73080535,6711737,I00000411657,,,2014-12-31 00:00:00,,20,6,,0,C,2014_12_PA0280000_I00000411657_INC_NIBRS,,,
16472,73080537,6464789,I00000395125,,,2014-01-08 00:00:00,,16,6,,0,C,2014_01_PA0280200_I00000395125_INC_NIBRS,,,
16472,73080538,6464789,I00000395311,,,2014-01-07 00:00:00,,19,6,,0,C,2014_01_PA0280200_I00000395311_INC_NIBRS,,,
16472,73080539,6464789,I00000395407,,,2014-01-11 00:00:00,,9,6,,0,C,2014_01_PA0280200_I00000395407_INC_NIBRS,,,
16472,73080540,6464789,I00000395445,,,2014-01-16 00:00:00,,12,6,,0,C,2014_01_PA0280200_I00000395445_INC_NIBRS,,,
16472,73080541,6464789,I00000395541,,,2014-01-19 00:00:00,,13,6,,0,C,2014_01_PA0280200_I00000395541_INC_NIBRS,,,
16472,73080542,6464789,I00000395738,,,2014-01-24 00:00:00,,9,6,,0,C,2014_01_PA0280200_I00000395738_INC_NIBRS,,,
16472,73080543,6464789,I00000395752,,,2014-01-24 00:00:00,,15,6,,0,C,2014_01_PA0280200_I00000395752_INC_NIBRS,,,
16472,73080544,6464789,I00000395776,,,2014-01-25 00:00:00,,15,6,,0,C,2014_01_PA0280200_I00000395776_INC_NIBRS,,,
16472,73080545,6464789,I00000395808,,,2014-01-26 00:00:00,,13,6,,0,C,2014_01_PA0280200_I00000395808_INC_NIBRS,,,
16472,73080546,6487239,I00000396101,,,2014-02-03 00:00:00,,15,6,,0,C,2014_02_PA0280200_I00000396101_INC_NIBRS,,,
16472,73080547,6487239,I00000396378,,,2014-02-12 00:00:00,,8,6,,0,C,2014_02_PA0280200_I00000396378_INC_NIBRS,,,
16472,73080548,6487239,I00000396521,,,2014-02-14 00:00:00,,19,6,,0,C,2014_02_PA0280200_I00000396521_INC_NIBRS,,,
16472,73080549,6487239,I00000397038,,,2014-02-26 00:00:00,,21,6,,0,C,2014_02_PA0280200_I00000397038_INC_NIBRS,,,
16472,73080550,6487239,I00000397070,,,2014-02-13 00:00:00,,7,6,,0,C,2014_02_PA0280200_I00000397070_INC_NIBRS,,,
16472,73080552,6487239,I00000397648,,,2014-02-27 00:00:00,,9,6,,0,C,2014_02_PA0280200_I00000397648_INC_NIBRS,,,
16472,73081380,6487239,I00000409108,,,2014-02-07 00:00:00,,8,6,,0,C,2014_02_PA0280200_I00000409108_INC_NIBRS,,,
16472,73080551,6509689,I00000397167,,,2014-03-05 00:00:00,,8,6,,0,C,2014_03_PA0280200_I00000397167_INC_NIBRS,,,
16472,73080553,6509689,I00000398013,,,2014-03-26 00:00:00,,5,6,,0,C,2014_03_PA0280200_I00000398013_INC_NIBRS,,,
16472,73080554,6509689,I00000398362,,,2014-03-08 00:00:00,,11,6,,0,C,2014_03_PA0280200_I00000398362_INC_NIBRS,,,
16472,73080555,6532139,I00000398368,,,2014-04-05 00:00:00,,10,6,,0,C,2014_04_PA0280200_I00000398368_INC_NIBRS,,,
16472,73080556,6532139,I00000398371,,,2014-04-05 00:00:00,,11,6,,0,C,2014_04_PA0280200_I00000398371_INC_NIBRS,,,
16472,73080557,6532139,I00000398472,,,2014-04-07 00:00:00,,19,6,,0,C,2014_04_PA0280200_I00000398472_INC_NIBRS,,,
16472,73080558,6532139,I00000399019,,,2014-04-21 00:00:00,,13,6,,0,C,2014_04_PA0280200_I00000399019_INC_NIBRS,,,
16472,73080559,6532139,I00000399155,,,2014-04-12 00:00:00,,12,6,,0,C,2014_04_PA0280200_I00000399155_INC_NIBRS,,,
16472,73080560,6532139,I00000399243,,,2014-04-25 00:00:00,,7,6,,0,C,2014_04_PA0280200_I00000399243_INC_NIBRS,,,
16472,73080561,6532139,I00000399465,,,2014-04-19 00:00:00,,12,6,,0,C,2014_04_PA0280200_I00000399465_INC_NIBRS,,,
16472,73081381,6532139,I00000409112,,,2014-04-04 00:00:00,,5,6,,0,C,2014_04_PA0280200_I00000409112_INC_NIBRS,,,
16472,73080562,6554589,I00000399550,,,2014-05-03 00:00:00,,17,6,,0,C,2014_05_PA0280200_I00000399550_INC_NIBRS,,,
16472,73080563,6554589,I00000399645,,,2014-05-06 00:00:00,,18,6,,0,C,2014_05_PA0280200_I00000399645_INC_NIBRS,,,
16472,73080564,6554589,I00000399657,,,2014-05-07 00:00:00,,4,6,,0,C,2014_05_PA0280200_I00000399657_INC_NIBRS,,,
16472,73080565,6554589,I00000399690,,,2014-05-06 00:00:00,,18,6,,0,C,2014_05_PA0280200_I00000399690_INC_NIBRS,,,
16472,73080566,6554589,I00000399775,,,2014-05-09 00:00:00,,18,6,,0,C,2014_05_PA0280200_I00000399775_INC_NIBRS,,,
16472,73080567,6554589,I00000399867,,,2014-05-10 00:00:00,,22,6,,0,C,2014_05_PA0280200_I00000399867_INC_NIBRS,,,
16472,73080568,6554589,I00000400249,,,2014-05-21 00:00:00,,10,6,,0,C,2014_05_PA0280200_I00000400249_INC_NIBRS,,,
16472,73080569,6554589,I00000400251,,,2014-05-21 00:00:00,,11,6,,0,C,2014_05_PA0280200_I00000400251_INC_NIBRS,,,
16472,73080570,6554589,I00000400676,,,2014-05-17 00:00:00,,7,6,,0,C,2014_05_PA0280200_I00000400676_INC_NIBRS,,,
16472,73080574,6554589,I00000401669,,,2014-05-25 00:00:00,,17,6,,0,C,2014_05_PA0280200_I00000401669_INC_NIBRS,,,
16472,73080571,6577039,I00000401031,,,2014-06-06 00:00:00,,11,6,,0,C,2014_06_PA0280200_I00000401031_INC_NIBRS,,,
16472,73080572,6577039,I00000401555,,,2014-06-18 00:00:00,,19,6,,0,C,2014_06_PA0280200_I00000401555_INC_NIBRS,,,
16472,73080573,6577039,I00000401614,,,2014-06-20 00:00:00,,13,6,,0,C,2014_06_PA0280200_I00000401614_INC_NIBRS,,,
16472,73080575,6577039,I00000401716,,,2014-06-23 00:00:00,,12,6,,0,C,2014_06_PA0280200_I00000401716_INC_NIBRS,,,
16472,73080576,6577039,I00000401779,,,2014-06-25 00:00:00,,12,6,,0,C,2014_06_PA0280200_I00000401779_INC_NIBRS,,,
16472,73080577,6577039,I00000401939,,,2014-06-28 00:00:00,,8,6,,0,C,2014_06_PA0280200_I00000401939_INC_NIBRS,,,
16472,73080578,6577039,I00000401964,,,2014-06-24 00:00:00,,23,6,,0,C,2014_06_PA0280200_I00000401964_INC_NIBRS,,,
16472,73080584,6577039,I00000403098,,,2014-06-26 00:00:00,,10,6,,0,C,2014_06_PA0280200_I00000403098_INC_NIBRS,,,
16472,73081371,6577039,I00000408140,,,2014-06-14 00:00:00,,8,6,,0,C,2014_06_PA0280200_I00000408140_INC_NIBRS,,,
16472,73080579,6599489,I00000402399,,,2014-07-09 00:00:00,,10,6,,0,C,2014_07_PA0280200_I00000402399_INC_NIBRS,,,
16472,73080580,6599489,I00000402529,,,2014-07-12 00:00:00,,15,6,,0,C,2014_07_PA0280200_I00000402529_INC_NIBRS,,,
16472,73080581,6599489,I00000402604,,,2014-07-14 00:00:00,,10,6,,0,C,2014_07_PA0280200_I00000402604_INC_NIBRS,,,
16472,73080582,6599489,I00000402963,,,2014-07-21 00:00:00,,9,6,,0,C,2014_07_PA0280200_I00000402963_INC_NIBRS,,,
16472,73080583,6599489,I00000403001,,,2014-07-18 00:00:00,,13,6,,0,C,2014_07_PA0280200_I00000403001_INC_NIBRS,,,
16472,73080585,6599489,I00000403157,,,2014-07-20 00:00:00,,13,6,,0,C,2014_07_PA0280200_I00000403157_INC_NIBRS,,,
16472,73080586,6599489,I00000403188,,,2014-07-25 00:00:00,,16,6,,0,C,2014_07_PA0280200_I00000403188_INC_NIBRS,,,
16472,73080587,6599489,I00000403227,,,2014-07-21 00:00:00,,18,6,,0,C,2014_07_PA0280200_I00000403227_INC_NIBRS,,,
16472,73080588,6599489,I00000403437,,,2014-07-31 00:00:00,,11,6,,0,C,2014_07_PA0280200_I00000403437_INC_NIBRS,,,
16472,73080589,6599489,I00000403463,,,2014-07-17 00:00:00,,8,6,,0,C,2014_07_PA0280200_I00000403463_INC_NIBRS,,,
16472,73080590,6599489,I00000403625,,,2014-07-05 00:00:00,,18,6,,0,C,2014_07_PA0280200_I00000403625_INC_NIBRS,,,
16472,73080592,6599489,I00000403687,,,2014-07-30 00:00:00,,11,6,,0,C,2014_07_PA0280200_I00000403687_INC_NIBRS,,,
16472,73080591,6621939,I00000403686,,,2014-08-01 00:00:00,,21,6,,0,C,2014_08_PA0280200_I00000403686_INC_NIBRS,,,
16472,73081340,6621939,I00000403927,,,2014-08-10 00:00:00,,1,6,,0,C,2014_08_PA0280200_I00000403927_INC_NIBRS,,,
16472,73081341,6621939,I00000403946,,,2014-08-08 00:00:00,,1,6,,0,C,2014_08_PA0280200_I00000403946_INC_NIBRS,,,
16472,73081342,6621939,I00000404634,,,2014-08-14 00:00:00,,23,4,2014-08-23 00:00:00,0,C,2014_08_PA0280200_I00000404634_INC_NIBRS,,,
16472,73081343,6621939,I00000404665,,,2014-08-21 00:00:00,,14,6,,0,C,2014_08_PA0280200_I00000404665_INC_NIBRS,,,
16472,73081344,6621939,I00000404705,,,2014-08-22 00:00:00,,2,6,,0,C,2014_08_PA0280200_I00000404705_INC_NIBRS,,,
16472,73081345,6621939,I00000404832,,,2014-08-24 00:00:00,,15,6,,0,C,2014_08_PA0280200_I00000404832_INC_NIBRS,,,
16472,73081347,6621939,I00000405428,,,2014-08-31 00:00:00,,3,6,,0,C,2014_08_PA0280200_I00000405428_INC_NIBRS,,,
16472,73081346,6644389,I00000405294,,,2014-09-01 00:00:00,,13,6,,0,C,2014_09_PA0280200_I00000405294_INC_NIBRS,,,
16472,73081348,6644389,I00000405563,,,2014-09-06 00:00:00,,10,6,,0,C,2014_09_PA0280200_I00000405563_INC_NIBRS,,,
16472,73081349,6644389,I00000405715,,,2014-09-09 00:00:00,,6,6,,0,C,2014_09_PA0280200_I00000405715_INC_NIBRS,,,
16472,73081350,6644389,I00000405807,,,2014-09-05 00:00:00,,21,6,,0,C,2014_09_PA0280200_I00000405807_INC_NIBRS,,,
16472,73081351,6644389,I00000405937,,,2014-09-10 00:00:00,,22,6,,0,C,2014_09_PA0280200_I00000405937_INC_NIBRS,,,
16472,73081352,6644389,I00000405983,,,2014-09-13 00:00:00,,22,6,,0,C,2014_09_PA0280200_I00000405983_INC_NIBRS,,,
16472,73081353,6644389,I00000406093,,,2014-09-16 00:00:00,,13,6,,0,C,2014_09_PA0280200_I00000406093_INC_NIBRS,,,
16472,73081354,6644389,I00000406139,,,2014-09-17 00:00:00,,1,6,,0,C,2014_09_PA0280200_I00000406139_INC_NIBRS,,,
16472,73081355,6644389,I00000406319,,,2014-09-20 00:00:00,,1,6,,0,C,2014_09_PA0280200_I00000406319_INC_NIBRS,,,
16472,73081356,6644389,I00000406332,,,2014-09-16 00:00:00,,7,6,,0,C,2014_09_PA0280200_I00000406332_INC_NIBRS,,,
16472,73081357,6644389,I00000406509,,,2014-09-22 00:00:00,,15,6,,0,C,2014_09_PA0280200_I00000406509_INC_NIBRS,,,
16472,73081358,6644389,I00000406551,,,2014-09-23 00:00:00,,9,6,,0,C,2014_09_PA0280200_I00000406551_INC_NIBRS,,,
16472,73081359,6644389,I00000406604,,,2014-09-24 00:00:00,,16,6,,0,C,2014_09_PA0280200_I00000406604_INC_NIBRS,,,
16472,73081360,6644389,I00000406896,,,2014-09-20 00:00:00,,18,6,,0,C,2014_09_PA0280200_I00000406896_INC_NIBRS,,,
16472,73081361,6666839,I00000407054,,,2014-10-01 00:00:00,,16,6,,0,C,2014_10_PA0280200_I00000407054_INC_NIBRS,,,
16472,73081362,6666839,I00000407071,,,2014-10-02 00:00:00,,13,6,,0,C,2014_10_PA0280200_I00000407071_INC_NIBRS,,,
16472,73081363,6666839,I00000407135,,,2014-10-01 00:00:00,,14,6,,0,C,2014_10_PA0280200_I00000407135_INC_NIBRS,,,
16472,73081364,6666839,I00000407136,,,2014-10-02 00:00:00,,16,6,,0,C,2014_10_PA0280200_I00000407136_INC_NIBRS,,,
16472,73081365,6666839,I00000407234,,,2014-10-04 00:00:00,,23,6,,0,C,2014_10_PA0280200_I00000407234_INC_NIBRS,,,
16472,73081366,6666839,I00000407609,,,2014-10-11 00:00:00,,16,6,,0,C,2014_10_PA0280200_I00000407609_INC_NIBRS,,,
16472,73081367,6666839,I00000407686,,,2014-10-09 00:00:00,,12,6,,0,C,2014_10_PA0280200_I00000407686_INC_NIBRS,,,
16472,73081368,6666839,I00000407740,,,2014-10-14 00:00:00,,18,6,,0,C,2014_10_PA0280200_I00000407740_INC_NIBRS,,,
16472,73081369,6666839,I00000407747,,,2014-10-14 00:00:00,,20,6,,0,C,2014_10_PA0280200_I00000407747_INC_NIBRS,,,
16472,73081370,6666839,I00000407864,,,2014-10-06 00:00:00,,18,6,,0,C,2014_10_PA0280200_I00000407864_INC_NIBRS,,,
16472,73081372,6666839,I00000408279,,,2014-10-04 00:00:00,,17,6,,0,C,2014_10_PA0280200_I00000408279_INC_NIBRS,,,
16472,73081373,6666839,I00000408416,,,2014-10-13 00:00:00,,12,6,,0,C,2014_10_PA0280200_I00000408416_INC_NIBRS,,,
16472,73081374,6666839,I00000408451,,,2014-10-07 00:00:00,,15,6,,0,C,2014_10_PA0280200_I00000408451_INC_NIBRS,,,
16472,73081375,6666839,I00000408777,,,2014-10-30 00:00:00,,19,6,,0,C,2014_10_PA0280200_I00000408777_INC_NIBRS,,,
16472,73081376,6666839,I00000408783,,,2014-10-31 00:00:00,,17,6,,0,C,2014_10_PA0280200_I00000408783_INC_NIBRS,,,
16472,73081377,6689289,I00000408784,,,2014-11-02 00:00:00,,10,6,,0,C,2014_11_PA0280200_I00000408784_INC_NIBRS,,,
16472,73081378,6689289,I00000408850,,,2014-11-03 00:00:00,,10,6,,0,C,2014_11_PA0280200_I00000408850_INC_NIBRS,,,
16472,73081379,6689289,I00000409049,,,2014-11-07 00:00:00,,20,6,,0,C,2014_11_PA0280200_I00000409049_INC_NIBRS,,,
16472,73081382,6689289,I00000409136,,,2014-11-09 00:00:00,,15,6,,0,C,2014_11_PA0280200_I00000409136_INC_NIBRS,,,
16472,73081383,6689289,I00000409263,,,2014-11-06 00:00:00,,7,6,,0,C,2014_11_PA0280200_I00000409263_INC_NIBRS,,,
16472,73081384,6689289,I00000409546,,,2014-11-15 00:00:00,,1,6,,0,C,2014_11_PA0280200_I00000409546_INC_NIBRS,,,
16472,73081385,6689289,I00000409576,,,2014-11-18 00:00:00,,7,6,,0,C,2014_11_PA0280200_I00000409576_INC_NIBRS,,,
16472,73081386,6689289,I00000409657,,,2014-11-16 00:00:00,,17,6,,0,C,2014_11_PA0280200_I00000409657_INC_NIBRS,,,
16472,73081387,6689289,I00000409682,,,2014-11-14 00:00:00,,22,6,,0,C,2014_11_PA0280200_I00000409682_INC_NIBRS,,,
16472,73081388,6689289,I00000409769,,,2014-11-14 00:00:00,,21,6,,0,C,2014_11_PA0280200_I00000409769_INC_NIBRS,,,
16472,73081389,6689289,I00000410103,,,2014-11-28 00:00:00,,23,6,,0,C,2014_11_PA0280200_I00000410103_INC_NIBRS,,,
16472,73081398,6689289,I00000412037,,,2014-11-07 00:00:00,,8,6,,0,C,2014_11_PA0280200_I00000412037_INC_NIBRS,,,
16472,73081390,6711739,I00000410355,,,2014-12-01 00:00:00,,12,6,,0,C,2014_12_PA0280200_I00000410355_INC_NIBRS,,,
16472,73081391,6711739,I00000410425,,,2014-12-05 00:00:00,,10,6,,0,C,2014_12_PA0280200_I00000410425_INC_NIBRS,,,
16472,73081392,6711739,I00000410517,,,2014-12-07 00:00:00,,12,6,,0,C,2014_12_PA0280200_I00000410517_INC_NIBRS,,,
16472,73081393,6711739,I00000410629,,,2014-12-09 00:00:00,,9,6,,0,C,2014_12_PA0280200_I00000410629_INC_NIBRS,,,
16472,73081394,6711739,I00000410700,,,2014-12-04 00:00:00,,11,6,,0,C,2014_12_PA0280200_I00000410700_INC_NIBRS,,,
16472,73081395,6711739,I00000410921,,,2014-12-15 00:00:00,,7,6,,0,C,2014_12_PA0280200_I00000410921_INC_NIBRS,,,
16472,73081396,6711739,I00000411056,,,2014-12-07 00:00:00,,18,6,,0,C,2014_12_PA0280200_I00000411056_INC_NIBRS,,,
16472,73081397,6711739,I00000411267,,,2014-12-22 00:00:00,,9,6,,0,C,2014_12_PA0280200_I00000411267_INC_NIBRS,,,
16472,73081399,6711739,I00000413334,,,2014-12-01 00:00:00,,12,6,,0,C,2014_12_PA0280200_I00000413334_INC_NIBRS,,,
16473,73081403,6464790,I00000394914,,,2014-01-02 00:00:00,,9,6,,0,C,2014_01_PA0280300_I00000394914_INC_NIBRS,,,
16473,73081404,6464790,I00000394933,,,2014-01-02 00:00:00,,14,6,,0,C,2014_01_PA0280300_I00000394933_INC_NIBRS,,,
16473,73081405,6464790,I00000395003,,,2014-01-03 00:00:00,,20,6,,0,C,2014_01_PA0280300_I00000395003_INC_NIBRS,,,
16473,73081406,6464790,I00000395031,,,2014-01-06 00:00:00,,10,6,,0,C,2014_01_PA0280300_I00000395031_INC_NIBRS,,,
16473,73081407,6464790,I00000395064,,,2014-01-01 00:00:00,,2,6,,0,C,2014_01_PA0280300_I00000395064_INC_NIBRS,,,
16473,73081408,6464790,I00000395076,,,2014-01-07 00:00:00,,13,6,,0,C,2014_01_PA0280300_I00000395076_INC_NIBRS,,,
16473,73081409,6464790,I00000395099,,,2014-01-07 00:00:00,,11,6,,0,C,2014_01_PA0280300_I00000395099_INC_NIBRS,,,
16473,73081410,6464790,I00000395145,,,2014-01-08 00:00:00,,16,6,,0,C,2014_01_PA0280300_I00000395145_INC_NIBRS,,,
16473,73081412,6464790,I00000395180,,,2014-01-09 00:00:00,,13,6,,0,C,2014_01_PA0280300_I00000395180_INC_NIBRS,,,
16473,73081413,6464790,I00000395181,,,2014-01-06 00:00:00,,16,6,,0,C,2014_01_PA0280300_I00000395181_INC_NIBRS,,,
16473,73081414,6464790,I00000395194,,,2014-01-06 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395194_INC_NIBRS,,,
16473,73081415,6464790,I00000395221,,,2014-01-06 00:00:00,,6,6,,0,C,2014_01_PA0280300_I00000395221_INC_NIBRS,,,
16473,73081416,6464790,I00000395224,,,2014-01-06 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395224_INC_NIBRS,,,
16473,73081417,6464790,I00000395238,,,2014-01-11 00:00:00,,18,6,,0,C,2014_01_PA0280300_I00000395238_INC_NIBRS,,,
16473,73081418,6464790,I00000395248,,,2014-01-11 00:00:00,,21,6,,0,C,2014_01_PA0280300_I00000395248_INC_NIBRS,,,
16473,73081419,6464790,I00000395262,,,2014-01-12 00:00:00,,2,6,,0,C,2014_01_PA0280300_I00000395262_INC_NIBRS,,,
16473,73081420,6464790,I00000395299,,,2014-01-13 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395299_INC_NIBRS,,,
16473,73081421,6464790,I00000395314,,,2014-01-13 00:00:00,,19,6,,0,C,2014_01_PA0280300_I00000395314_INC_NIBRS,,,
16473,73081422,6464790,I00000395317,,,2014-01-14 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395317_INC_NIBRS,,,
16473,73081423,6464790,I00000395322,,,2014-01-13 00:00:00,,21,6,,0,C,2014_01_PA0280300_I00000395322_INC_NIBRS,,,
16473,73081424,6464790,I00000395373,,,2014-01-12 00:00:00,,14,6,,0,C,2014_01_PA0280300_I00000395373_INC_NIBRS,,,
16473,73081425,6464790,I00000395437,,,2014-01-16 00:00:00,,13,6,,0,C,2014_01_PA0280300_I00000395437_INC_NIBRS,,,
16473,73081426,6464790,I00000395465,,,2014-01-14 00:00:00,,16,6,,0,C,2014_01_PA0280300_I00000395465_INC_NIBRS,,,
16473,73081427,6464790,I00000395469,,,2014-01-17 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395469_INC_NIBRS,,,
16473,73081428,6464790,I00000395500,,,2014-01-18 00:00:00,,8,6,,0,C,2014_01_PA0280300_I00000395500_INC_NIBRS,,,
16473,73081429,6464790,I00000395506,,,2014-01-18 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395506_INC_NIBRS,,,
16473,73081430,6464790,I00000395515,,,2014-01-18 00:00:00,,20,6,,0,C,2014_01_PA0280300_I00000395515_INC_NIBRS,,,
16473,73081431,6464790,I00000395534,,,2014-01-19 00:00:00,,9,6,,0,C,2014_01_PA0280300_I00000395534_INC_NIBRS,,,
16473,73081432,6464790,I00000395537,,,2014-01-19 00:00:00,,12,6,,0,C,2014_01_PA0280300_I00000395537_INC_NIBRS,,,
16473,73081433,6464790,I00000395539,,,2014-01-19 00:00:00,,10,6,,0,C,2014_01_PA0280300_I00000395539_INC_NIBRS,,,
