year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Pennsylvania,PA,16015,PA0094300,Plumstead Township,13052,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16703,PA0401200,Plymouth,5879,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16724,PA0403500,Plymouth Township,1799,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16850,PA0462100,"Plymouth Township, Montgomery County",16693,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16823,PA0450900,Pocono Mountain Regional,38521,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16821,PA0450700,Pocono Township,10818,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16455,PA0261900,Point Marion,1143,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16944,PA0491600,Point Township,3731,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17122,PA0610300,Polk,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17125,PA0611400,Polk,804,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16069,PA0111400,Portage,2550,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16093,PA0114900,Portage Township,3543,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16768,PA0420300,Port Allegany,2116,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17003,PA0541700,Port Carbon,1848,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Pennsylvania,PA,23495,PA0102800,Portersville,229,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16761,PA0411800,Porter Township,1603,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16915,PA0482100,Portland,515,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16531,PA0340700,Port Royal,927,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15789,PA0028600,Port Vue,3783,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16976,PA0530000,Potter,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15863,PA0044100,Potter Township,561,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16851,PA0462200,Pottstown,22605,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16993,PA0540700,Pottsville,14042,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16730,PA0404300,Pringle,965,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23503,PA0103000,Prospect,1150,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16381,PA0232500,Prospect Park,6486,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16634,PA0371400,Pulaski Township,3332,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15852,PA0042700,Pulaski Township,1470,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16518,PA0330300,Punxsutawney,5926,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16787,PA0430800,Pymatuning Township,3202,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15993,PA0091600,Quakertown,8913,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16597,PA0362900,Quarryville,2681,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15853,PA0042800,Raccoon Township,3027,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16382,PA0232600,Radnor Township,31492,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16941,PA0491200,Ralpho Township,4336,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15790,PA0028700,Rankin,2109,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15901,PA0061400,Reading,87848,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25296,PA0011300,Reading Township,5794,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16871,PA0464400,Red Hill,2388,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17274,PA0670800,Red Lion,6323,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16456,PA0262000,Redstone Township,5493,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17032,PA0545000,Reilly Township,714,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16234,PA0180200,Renovo,1240,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16442,PA0260600,Republic,1103,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17184,PA0634900,Resa Regional,2548,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15687,PA0020G00,Reserve Township,3321,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16519,PA0330400,Reynoldsville,2738,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16739,PA0405700,Rice Township,3517,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16647,PA0380400,Richland,1551,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15715,PA0021C00,Richland Township,11589,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16028,PA0096200,"Richland Township, Bucks County",13062,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16060,PA0110500,"Richland Township, Cambria County",12478,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16406,PA0240200,Ridgway,3976,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2014,Pennsylvania,PA,16383,PA0232700,Ridley Park,7017,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16384,PA0232800,Ridley Township,31064,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16020,PA0095000,Riegelsville,863,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16209,PA0160500,Rimersburg ,930,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17011,PA0542600,Ringtown,801,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16942,PA0491300,Riverside,1923,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16563,PA0353100,Roaring Brook Township,1965,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16276,PA0193000,Roaring Creek Township,544,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15950,PA0070600,Roaring Spring,2551,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15902,PA0061500,Robesonia,2066,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15916,PA0062900,Robeson Township,7348,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15747,PA0024000,"Robinson Township, Allegheny County",13677,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17183,PA0634700,"Robinson Township, Washington County",1904,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15835,PA0040700,Rochester,3598,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15854,PA0042900,Rochester Township,2767,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16853,PA0462400,Rockledge,2555,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17062,PA0561800,Rockwood,863,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17169,PA0633100,Roscoe,795,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16916,PA0482200,Roseto,1559,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15791,PA0028800,Rosslyn Farms,422,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15728,PA0022200,Ross Township,31136,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17242,PA0654500,Rostraver Township,11218,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16979,PA0530300,Roulette Township,1198,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16343,PA0222100,Royalton,1051,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16854,PA0462500,Royersford,4785,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15814,PA0031100,Rural Valley,859,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17020,PA0543600,Rush Township,3378,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17018,PA0543400,Ryan Township,2556,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16955,PA0500400,Rye Township,2338,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16596,PA0362800,Sadsbury Township,3446,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16193,PA0155000,"Sadsbury Township, Chester County",3809,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16289,PA0201000,Saegertown,986,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17221,PA0652000,Salem Township,6573,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16733,PA0404700,"Salem Township, Luzerne County",4225,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17059,PA0561200,Salisbury,705,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16675,PA0390600,Salisbury Township,13646,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16509,PA0320700,Saltsburg,840,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16789,PA0431000,Sandy Lake,651,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16222,PA0170800,Sandy Township,10655,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16087,PA0113700,Sankertown,657,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16047,PA0101900,Saxonburg,1511,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15881,PA0050400,Saxton,710,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Pennsylvania,PA,15968,PA0080300,Sayre,6587,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16986,PA0540000,Schuylkill ,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16995,PA0540900,Schuylkill Haven,5319,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17012,PA0542700,Schuylkill Township,1109,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16170,PA0152200,"Schuylkill Township, Chester County",8597,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17214,PA0651200,Scottdale,4298,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15748,PA0024100,"Scott Township, Allegheny County",17010,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16255,PA0190800,"Scott Township, Columbia County",5112,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16559,PA0352700,"Scott Township, Lackawanna County",4950,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16539,PA0350400,Scranton,75749,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17040,PA0550100,Selinsgrove,5680,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17243,PA0654700,Seton Hill University,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17063,PA0561900,Seven Springs,26,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17235,PA0653600,Seward,484,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15729,PA0022300,Sewickley,4426,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15730,PA0022400,Sewickley Heights,826,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23950,PA0561400,Shade Township,2694,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15749,PA0024200,Shaler Township,28756,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16936,PA0490400,Shamokin,7237,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17042,PA0550300,Shamokin Dam,1690,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16785,PA0430600,Sharon,13698,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16385,PA0233000,Sharon Hill,5697,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15792,PA0029000,Sharpsburg,3425,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16786,PA0430700,Sharpsville,4314,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17132,PA0620300,Sheffield Township,2061,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16996,PA0541000,Shenandoah,4960,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16790,PA0431100,Shenango Township,3853,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2014,Pennsylvania,PA,16626,PA0370300,"Shenango Township, Lawrence County",7398,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16725,PA0403700,Shickshinny,826,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,15903,PA0061600,Shillington,5271,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16980,PA0530400,Shinglehouse,1121,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16307,PA0210900,Shippensburg,5554,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,16314,PA0211600,Shippensburg University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15869,PA0045100,Shippingport,205,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16308,PA0211000,Shiremanstown,1570,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15925,PA0063900,Shoemakersville,1373,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16972,PA0520600,Shohola Township,2360,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16007,PA0093400,Silverdale,865,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17086,PA0581300,Silver Lake Township,1671,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16315,PA0211700,Silver Spring Township,15444,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,15904,PA0061700,Sinking Spring,4026,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16676,PA0390700,Slatington,4249,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16035,PA0100300,Slippery Rock,3673,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16043,PA0101100,Slippery Rock University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16773,PA0420800,Smethport,1615,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16459,PA0262500,Smithfield,858,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17250,PA0656300,Smithton Borough,388,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17170,PA0633200,Smith Township,4425,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15688,PA0020I00,Snowden Township,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16144,PA0141200,Snow Shoe,769,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17039,PA0550000,Snyder,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15958,PA0071600,Snyder Township,3326,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16523,PA0331100,Snyder Township ,2537,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15995,PA0091800,Solebury Township,8671,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17049,PA0560200,Somerset,6113,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17047,PA0560000,Somerset ,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16855,PA0462600,Souderton,6649,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16552,PA0351900,South Abington Township,9105,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16659,PA0381700,South Annville Township,2892,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15862,PA0043900,South Beaver Township,2687,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15815,PA0031200,South Buffalo Township,2626,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16263,PA0191600,South Centre Township,4200,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16171,PA0152300,South Coatesville,1455,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16443,PA0260700,South Connellsville Borough,1940,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16603,PA0363500,Southern Regional Lancaster County,3795,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17302,PA0674800,Southern Regional York County,14917,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15689,PA0020J00,South Fayette Township,15317,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16070,PA0111500,South Fork,894,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17222,PA0652100,South Greensburg,2077,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15931,PA0064700,South Heidelberg Township,7345,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15867,PA0044900,South Heights,466,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17223,PA0652200,South Huntingdon Township,5658,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16649,PA0380600,South Lebanon Township,9654,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16662,PA0382200,South Londonderry Township,7288,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16071,PA0111600,Southmont,2208,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16633,PA0371300,South New Castle ,682,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,15717,PA0021E00,South Park Township,13571,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16799,PA0432400,South Pymatuning Township,2643,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17171,PA0633300,South Strabane Township,9578,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16458,PA0262400,South Union Township,10708,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2014,Pennsylvania,PA,15971,PA0080700,South Waverly,1037,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17286,PA0672500,Southwestern Regional,17632,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17224,PA0652300,Southwest Greensburg,2112,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16780,PA0430100,Southwest Mercer County Regional,10160,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Pennsylvania,PA,16440,PA0260400,"Southwest Regional, Fayette County",1617,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23302,PA0301000,"Southwest Regional, Greene County",3651,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23300,PA0635900,"Southwest Regional, Washington County",9038,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16682,PA0391300,South Whitehall Township,19573,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16754,PA0410400,South Williamsport,6355,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16072,PA0111700,Spangler Borough,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,17151,PA0631100,Speers,1137,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Pennsylvania,PA,16159,PA0151100,Spring City,3327,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15793,PA0029100,Springdale,3398,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15725,PA0021S00,Springdale Township,1626,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17271,PA0670400,Springettsbury Township,26797,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16008,PA0093500,"Springfield Township, Bucks County",5037,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16386,PA0233100,"Springfield Township, Delaware County",24345,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16852,PA0462300,"Springfield Township, Montgomery County",19529,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17270,PA0670300,Spring Garden Township,12844,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,15905,PA0061800,"Spring Township, Berks County",27487,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16138,PA0140500,"Spring Township, Centre County",7577,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Pennsylvania,PA,17043,PA0550700,"Spring Township, Snyder County",1617,7,"Cities under 2,500",0,0,0,0,0,0,0
2014,Pennsylvania,PA,16345,PA0222300,State Capitol Police,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,16136,PA0140300,State College,56551,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25379,PA0141800,State Park Rangers: Bald Eagle,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23272,PA0132000,State Park Rangers: Beltzville,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25383,PA0242500,State Park Rangers: Bendigo,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23289,PA0512600,State Park Rangers: Ben Rush,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23269,PA0141700,State Park Rangers: Black Moshannon,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25371,PA0050900,State Park Rangers: Blue Knob,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23226,PA0281100,State Park Rangers: Caledonia,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25373,PA0071900,State Park Rangers: Canoe Creek,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25399,PA0621200,State Park Rangers: Chapman,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25430,PA0331300,State Park Rangers: Clear Creek,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,22492,PA0670700,State Park Rangers: Codorus,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23306,PA0212300,State Park Rangers: Colonel Denning,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25380,PA0161100,State Park Rangers: Cook Forest,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,25384,PA0290300,State Park Rangers: Cowan Gap,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23238,PA0093300,State Park Rangers: Delaware Canal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23250,PA0463900,State Park Rangers: Evansburg,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23301,PA0465600,State Park Rangers: Fort Washington,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23284,PA0407500,State Park Rangers: Frances Slocum,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Pennsylvania,PA,23497,PA0066500,State Park Rangers: French Creek,0,7,"Cities under 2,500",1,12,0,0,0,1,0
